fvalue	x	y	z
-2.6678511252e-09	2.6109375	-0.000390625	-0.000390625
5.21443629016e-09	2.61171875	-0.000390625	-0.000390625
-4.36557456851e-09	2.6125	-0.000390625	-0.000390625
-1.21265960236e-09	2.61328125	-0.000390625	-0.000390625
2.18278728426e-09	2.6140625	-0.000390625	-0.000390625
-1.21265960236e-10	2.61484375	-0.000390625	-0.000390625
-4.24430860827e-10	2.615625	-0.000390625	-0.000390625
-3.51671284686e-09	2.61640625	-0.000390625	-0.000390625
8.12481933584e-09	2.6171875	-0.000390625	-0.000390625
-4.30494158839e-09	2.61796875	-0.000390625	-0.000390625
-6.91215973347e-09	2.61875	-0.000390625	-0.000390625
2.60721814508e-09	2.61953125	-0.000390625	-0.000390625
-6.54836185277e-09	2.6203125	-0.000390625	-0.000390625
2.06152132402e-09	2.62109375	-0.000390625	-0.000390625
2.6678511252e-09	2.621875	-0.000390625	-0.000390625
6.669627813e-10	2.62265625	-0.000390625	-0.000390625
-3.15291496615e-09	2.6234375	-0.000390625	-0.000390625
3.63797880709e-10	2.62421875	-0.000390625	-0.000390625
6.42709589253e-09	2.625	-0.000390625	-0.000390625
-1.69772344331e-09	2.62578125	-0.000390625	-0.000390625
-5.45696821064e-09	2.6265625	-0.000390625	-0.000390625
2.42531920473e-10	2.62734375	-0.000390625	-0.000390625
-9.09494701773e-10	2.628125	-0.000390625	-0.000390625
6.06329801182e-11	2.62890625	-0.000390625	-0.000390625
-2.06152132402e-09	2.6296875	-0.000390625	-0.000390625
-2.78911708544e-09	2.63046875	-0.000390625	-0.000390625
8.48861721655e-10	2.63125	-0.000390625	-0.000390625
-1.21265960236e-09	2.63203125	-0.000390625	-0.000390625
5.45696821064e-09	2.6328125	-0.000390625	-0.000390625
-1.45519152284e-09	2.63359375	-0.000390625	-0.000390625
-2.91038304567e-09	2.634375	-0.000390625	-0.000390625
5.09317032993e-09	2.63515625	-0.000390625	-0.000390625
-4.30494158839e-09	2.6359375	-0.000390625	-0.000390625
7.57912251477e-09	2.63671875	-0.000390625	-0.000390625
8.48861721655e-10	2.6375	-0.000390625	-0.000390625
-5.82076609135e-09	2.63828125	-0.000390625	-0.000390625
8.12481933584e-09	2.6390625	-0.000390625	-0.000390625
-1.69772344331e-09	2.63984375	-0.000390625	-0.000390625
-3.39544688662e-09	2.640625	-0.000390625	-0.000390625
1.75835642343e-09	2.64140625	-0.000390625	-0.000390625
-9.3374789382e-09	2.6421875	-0.000390625	-0.000390625
3.57734582697e-09	2.64296875	-0.000390625	-0.000390625
-4.60810648898e-09	2.64375	-0.000390625	-0.000390625
-1.15202662225e-09	2.64453125	-0.000390625	-0.000390625
-2.36468622461e-09	2.6453125	-0.000390625	-0.000390625
-9.70127681891e-10	2.64609375	-0.000390625	-0.000390625
-9.70127681891e-10	2.646875	-0.000390625	-0.000390625
-2.54658516496e-09	2.64765625	-0.000390625	-0.000390625
4.18367562816e-09	2.6484375	-0.000390625	-0.000390625
-3.75924476733e-09	2.64921875	-0.000390625	-0.000390625
-4.72937244922e-09	2.65	-0.000390625	-0.000390625
2.0008883439e-09	2.65078125	-0.000390625	-0.000390625
-7.51848953466e-09	2.6515625	-0.000390625	-0.000390625
4.24430860827e-09	2.65234375	-0.000390625	-0.000390625
-2.30405324449e-09	2.653125	-0.000390625	-0.000390625
-2.91038304567e-09	2.65390625	-0.000390625	-0.000390625
5.82076609135e-09	2.6546875	-0.000390625	-0.000390625
-5.45696821064e-09	2.65546875	-0.000390625	-0.000390625
1.57645748307e-09	2.65625	-0.000390625	-0.000390625
-5.69950013111e-09	2.65703125	-0.000390625	-0.000390625
-3.63797880709e-09	2.6578125	-0.000390625	-0.000390625
-1.45519152284e-09	2.65859375	-0.000390625	-0.000390625
-2.30405324449e-09	2.659375	-0.000390625	-0.000390625
1.57645748307e-09	2.66015625	-0.000390625	-0.000390625
-3.63797880709e-09	2.6609375	-0.000390625	-0.000390625
-4.97190436969e-09	2.66171875	-0.000390625	-0.000390625
6.18456397206e-09	2.6625	-0.000390625	-0.000390625
-8.60988317678e-09	2.66328125	-0.000390625	-0.000390625
0.0	2.6640625	-0.000390625	-0.000390625
-4.60810648898e-09	2.66484375	-0.000390625	-0.000390625
-5.09317032993e-09	2.665625	-0.000390625	-0.000390625
1.87962238366e-09	2.66640625	-0.000390625	-0.000390625
-6.54836185277e-09	2.6671875	-0.000390625	-0.000390625
4.0017766878e-09	2.66796875	-0.000390625	-0.000390625
7.88228741537e-10	2.66875	-0.000390625	-0.000390625
-6.18456397206e-09	2.66953125	-0.000390625	-0.000390625
1.03076066201e-09	2.6703125	-0.000390625	-0.000390625
-6.42709589253e-09	2.67109375	-0.000390625	-0.000390625
1.03076066201e-09	2.671875	-0.000390625	-0.000390625
-3.94114370768e-09	2.67265625	-0.000390625	-0.000390625
-5.09317032993e-09	2.6734375	-0.000390625	-0.000390625
6.06329801182e-10	2.67421875	-0.000390625	-0.000390625
-3.3348139065e-09	2.675	-0.000390625	-0.000390625
-7.27595761418e-10	2.67578125	-0.000390625	-0.000390625
1.45519152284e-09	2.6765625	-0.000390625	-0.000390625
-1.11564683417e-08	2.67734375	-0.000390625	-0.000390625
7.39722357442e-09	2.678125	-0.000390625	-0.000390625
-5.94203205158e-09	2.67890625	-0.000390625	-0.000390625
7.63975549489e-09	2.6796875	-0.000390625	-0.000390625
-3.75924476733e-09	2.68046875	-0.000390625	-0.000390625
-7.21532463407e-09	2.68125	-0.000390625	-0.000390625
1.57645748307e-09	2.68203125	-0.000390625	-0.000390625
-4.06240966792e-09	2.6828125	-0.000390625	-0.000390625
1.27329258248e-09	2.68359375	-0.000390625	-0.000390625
-1.21265960236e-09	2.684375	-0.000390625	-0.000390625
-1.07320374809e-08	2.68515625	-0.000390625	-0.000390625
4.72937244922e-09	2.6859375	-0.000390625	-0.000390625
-8.6705161569e-09	2.68671875	-0.000390625	-0.000390625
2.42531920473e-09	2.6875	-0.000390625	-0.000390625
-3.63797880709e-10	2.68828125	-0.000390625	-0.000390625
-9.03431403761e-09	2.6890625	-0.000390625	-0.000390625
1.3339255626e-09	2.68984375	-0.000390625	-0.000390625
-8.6705161569e-09	2.690625	-0.000390625	-0.000390625
3.03164900591e-09	2.69140625	-0.000390625	-0.000390625
1.69772344331e-09	2.6921875	-0.000390625	-0.000390625
-8.18545231596e-09	2.69296875	-0.000390625	-0.000390625
5.27506927028e-09	2.69375	-0.000390625	-0.000390625
-7.88228741537e-09	2.69453125	-0.000390625	-0.000390625
2.42531920473e-09	2.6953125	-0.000390625	-0.000390625
-1.69772344331e-09	2.69609375	-0.000390625	-0.000390625
-2.42531920473e-09	2.696875	-0.000390625	-0.000390625
3.75924476733e-09	2.69765625	-0.000390625	-0.000390625
-9.21621297797e-09	2.6984375	-0.000390625	-0.000390625
1.69772344331e-09	2.69921875	-0.000390625	-0.000390625
1.39455854272e-09	2.7	-0.000390625	-0.000390625
-7.27595761418e-09	2.70078125	-0.000390625	-0.000390625
2.42531920473e-10	2.7015625	-0.000390625	-0.000390625
-9.09494701773e-09	2.70234375	-0.000390625	-0.000390625
7.51848953466e-09	2.703125	-0.000390625	-0.000390625
-3.27418092638e-09	2.70390625	-0.000390625	-0.000390625
-7.88228741537e-09	2.7046875	-0.000390625	-0.000390625
2.12215430414e-09	2.70546875	-0.000390625	-0.000390625
-6.79089377324e-09	2.70625	-0.000390625	-0.000390625
-2.12215430414e-09	2.70703125	-0.000390625	-0.000390625
-6.48772887265e-09	2.7078125	-0.000390625	-0.000390625
-9.70127681891e-09	2.70859375	-0.000390625	-0.000390625
2.54658516496e-09	2.709375	-0.000390625	-0.000390625
-7.27595761418e-09	2.71015625	-0.000390625	-0.000390625
-1.03076066201e-09	2.7109375	-0.000390625	-0.000390625
-6.18456397206e-09	2.71171875	-0.000390625	-0.000390625
-9.09494701773e-09	2.7125	-0.000390625	-0.000390625
4.24430860827e-10	2.71328125	-0.000390625	-0.000390625
-7.27595761418e-09	2.7140625	-0.000390625	-0.000390625
3.39544688662e-09	2.71484375	-0.000390625	-0.000390625
-5.3357022504e-09	2.715625	-0.000390625	-0.000390625
-8.24608529607e-09	2.71640625	-0.000390625	-0.000390625
3.81987774745e-09	2.7171875	-0.000390625	-0.000390625
-1.19446970833e-08	2.71796875	-0.000390625	-0.000390625
-1.51582450295e-09	2.71875	-0.000390625	-0.000390625
-6.30582993229e-09	2.71953125	-0.000390625	-0.000390625
-1.00044417195e-08	2.7203125	-0.000390625	-0.000390625
-2.78911708544e-09	2.72109375	-0.000390625	-0.000390625
-1.01257076797e-08	2.721875	-0.000390625	-0.000390625
1.21265960236e-09	2.72265625	-0.000390625	-0.000390625
-3.03164900591e-09	2.7234375	-0.000390625	-0.000390625
-1.20053300634e-08	2.72421875	-0.000390625	-0.000390625
4.48684052875e-09	2.725	-0.000390625	-0.000390625
-1.4370016288e-08	2.72578125	-0.000390625	-0.000390625
1.81898940355e-10	2.7265625	-0.000390625	-0.000390625
-2.42531920473e-10	2.72734375	-0.000390625	-0.000390625
-1.36424205266e-08	2.728125	-0.000390625	-0.000390625
2.54658516496e-09	2.72890625	-0.000390625	-0.000390625
-8.85241509726e-09	2.7296875	-0.000390625	-0.000390625
-3.39544688662e-09	2.73046875	-0.000390625	-0.000390625
-4.48684052875e-09	2.73125	-0.000390625	-0.000390625
-1.55826758904e-08	2.73203125	-0.000390625	-0.000390625
-3.03164900591e-10	2.7328125	-0.000390625	-0.000390625
-1.06714045008e-08	2.73359375	-0.000390625	-0.000390625
-2.72848410532e-09	2.734375	-0.000390625	-0.000390625
-5.45696821064e-09	2.73515625	-0.000390625	-0.000390625
-1.43093833079e-08	2.7359375	-0.000390625	-0.000390625
-4.85063840946e-10	2.73671875	-0.000390625	-0.000390625
-1.11564683417e-08	2.7375	-0.000390625	-0.000390625
4.85063840946e-10	2.73828125	-0.000390625	-0.000390625
-6.54836185277e-09	2.7390625	-0.000390625	-0.000390625
-1.49157131091e-08	2.73984375	-0.000390625	-0.000390625
-2.78911708544e-09	2.740625	-0.000390625	-0.000390625
-1.46731811886e-08	2.74140625	-0.000390625	-0.000390625
3.39544688662e-09	2.7421875	-0.000390625	-0.000390625
-1.09745694014e-08	2.74296875	-0.000390625	-0.000390625
-1.33998886061e-08	2.74375	-0.000390625	-0.000390625
-3.75924476733e-09	2.74453125	-0.000390625	-0.000390625
-1.92812876776e-08	2.7453125	-0.000390625	-0.000390625
-1.3339255626e-09	2.74609375	-0.000390625	-0.000390625
-8.42798423643e-09	2.746875	-0.000390625	-0.000390625
-1.27329258248e-08	2.74765625	-0.000390625	-0.000390625
-6.30582993229e-09	2.7484375	-0.000390625	-0.000390625
-1.33998886061e-08	2.74921875	-0.000390625	-0.000390625
-4.72937244922e-09	2.75	-0.000390625	-0.000390625
-4.85063840946e-09	2.75078125	-0.000390625	-0.000390625
-1.97663515185e-08	2.7515625	-0.000390625	-0.000390625
1.69772344331e-09	2.75234375	-0.000390625	-0.000390625
-1.52188780097e-08	2.753125	-0.000390625	-0.000390625
-6.12393099194e-09	2.75390625	-0.000390625	-0.000390625
-9.39811191832e-09	2.7546875	-0.000390625	-0.000390625
-2.14034419817e-08	2.75546875	-0.000390625	-0.000390625
1.81898940355e-10	2.75625	-0.000390625	-0.000390625
-1.88568568168e-08	2.75703125	-0.000390625	-0.000390625
-2.54658516496e-09	2.7578125	-0.000390625	-0.000390625
-1.10352023815e-08	2.75859375	-0.000390625	-0.000390625
-2.19491388028e-08	2.759375	-0.000390625	-0.000390625
-4.6687394691e-09	2.76015625	-0.000390625	-0.000390625
-1.91600217173e-08	2.7609375	-0.000390625	-0.000390625
-5.57823417087e-09	2.76171875	-0.000390625	-0.000390625
-1.52795109898e-08	2.7625	-0.000390625	-0.000390625
-1.92812876776e-08	2.76328125	-0.000390625	-0.000390625
-8.91304807737e-09	2.7640625	-0.000390625	-0.000390625
-2.14640749618e-08	2.76484375	-0.000390625	-0.000390625
-3.69861178721e-09	2.765625	-0.000390625	-0.000390625
-1.54614099301e-08	2.76640625	-0.000390625	-0.000390625
-2.40106601268e-08	2.7671875	-0.000390625	-0.000390625
-8.48861721655e-09	2.76796875	-0.000390625	-0.000390625
-2.09790111209e-08	2.76875	-0.000390625	-0.000390625
-2.60721814508e-09	2.76953125	-0.000390625	-0.000390625
-1.97057185384e-08	2.7703125	-0.000390625	-0.000390625
-2.74667399935e-08	2.77109375	-0.000390625	-0.000390625
-4.0017766878e-09	2.771875	-0.000390625	-0.000390625
-2.94676283374e-08	2.77265625	-0.000390625	-0.000390625
-1.20053300634e-08	2.7734375	-0.000390625	-0.000390625
-1.66740695325e-08	2.77421875	-0.000390625	-0.000390625
-2.57083835701e-08	2.775	-0.000390625	-0.000390625
-8.36735125631e-09	2.77578125	-0.000390625	-0.000390625
-3.15897826416e-08	2.7765625	-0.000390625	-0.000390625
-1.01257076797e-08	2.77734375	-0.000390625	-0.000390625
-2.2555468604e-08	2.778125	-0.000390625	-0.000390625
-3.11653517808e-08	2.77890625	-0.000390625	-0.000390625
-1.29754577453e-08	2.7796875	-0.000390625	-0.000390625
-3.30449741644e-08	2.78046875	-0.000390625	-0.000390625
-1.12171013219e-08	2.78125	-0.000390625	-0.000390625
-2.21310377431e-08	2.78203125	-0.000390625	-0.000390625
-3.72286497926e-08	2.7828125	-0.000390625	-0.000390625
-1.05501385406e-08	2.78359375	-0.000390625	-0.000390625
-3.29843411843e-08	2.784375	-0.000390625	-0.000390625
-1.81898940355e-08	2.78515625	-0.000390625	-0.000390625
-2.95888942977e-08	2.7859375	-0.000390625	-0.000390625
-3.51671284686e-08	2.78671875	-0.000390625	-0.000390625
-1.82505270156e-08	2.7875	-0.000390625	-0.000390625
-3.589472423e-08	2.78828125	-0.000390625	-0.000390625
-2.21310377431e-08	2.7890625	-0.000390625	-0.000390625
-3.23780113831e-08	2.78984375	-0.000390625	-0.000390625
-4.18367562816e-08	2.790625	-0.000390625	-0.000390625
-2.17066068823e-08	2.79140625	-0.000390625	-0.000390625
-4.65661287308e-08	2.7921875	-0.000390625	-0.000390625
-2.12215430414e-08	2.79296875	-0.000390625	-0.000390625
-3.38938358861e-08	2.79375	-0.000390625	-0.000390625
-4.28068839634e-08	2.79453125	-0.000390625	-0.000390625
-2.71029421128e-08	2.7953125	-0.000390625	-0.000390625
-4.98403096572e-08	2.79609375	-0.000390625	-0.000390625
-2.96495272778e-08	2.796875	-0.000390625	-0.000390625
-3.60159901902e-08	2.79765625	-0.000390625	-0.000390625
-5.22656288619e-08	2.7984375	-0.000390625	-0.000390625
-3.03164900591e-08	2.79921875	-0.000390625	-0.000390625
-5.72981662117e-08	2.8	-0.000390625	-0.000390625
-3.63797880709e-08	2.80078125	-0.000390625	-0.000390625
-4.52322031682e-08	2.8015625	-0.000390625	-0.000390625
-5.94203205158e-08	2.80234375	-0.000390625	-0.000390625
-3.63191550908e-08	2.803125	-0.000390625	-0.000390625
-6.17243737603e-08	2.80390625	-0.000390625	-0.000390625
-3.78349795938e-08	2.8046875	-0.000390625	-0.000390625
-5.24475278022e-08	2.80546875	-0.000390625	-0.000390625
-6.49985546867e-08	2.80625	-0.000390625	-0.000390625
-4.53534691284e-08	2.80703125	-0.000390625	-0.000390625
-6.63931132294e-08	2.8078125	-0.000390625	-0.000390625
-4.88701819753e-08	2.80859375	-0.000390625	-0.000390625
-5.92990545556e-08	2.809375	-0.000390625	-0.000390625
-7.68826187899e-08	2.81015625	-0.000390625	-0.000390625
-5.30538576034e-08	2.8109375	-0.000390625	-0.000390625
-7.75495815712e-08	2.81171875	-0.000390625	-0.000390625
-5.29932246233e-08	2.8125	-0.000390625	-0.000390625
-6.90003313745e-08	2.81328125	-0.000390625	-0.000390625
-8.96761775948e-08	2.8140625	-0.000390625	-0.000390625
-6.29370333627e-08	2.81484375	-0.000390625	-0.000390625
-8.74327573304e-08	2.815625	-0.000390625	-0.000390625
-6.82727356131e-08	2.81640625	-0.000390625	-0.000390625
-8.33703476625e-08	2.8171875	-0.000390625	-0.000390625
-1.00408215076e-07	2.81796875	-0.000390625	-0.000390625
-7.37903368038e-08	2.81875	-0.000390625	-0.000390625
-1.08047970571e-07	2.81953125	-0.000390625	-0.000390625
-7.42754006448e-08	2.8203125	-0.000390625	-0.000390625
-9.6467071368e-08	2.82109375	-0.000390625	-0.000390625
-1.09745694014e-07	2.821875	-0.000390625	-0.000390625
-8.76146562708e-08	2.82265625	-0.000390625	-0.000390625
-1.17385449509e-07	2.8234375	-0.000390625	-0.000390625
-9.17376989188e-08	2.82421875	-0.000390625	-0.000390625
-1.1289860898e-07	2.825	-0.000390625	-0.000390625
-1.32422428578e-07	2.82578125	-0.000390625	-0.000390625
-1.03197332161e-07	2.8265625	-0.000390625	-0.000390625
-1.35332811624e-07	2.82734375	-0.000390625	-0.000390625
-1.16294055867e-07	2.828125	-0.000390625	-0.000390625
-1.31755465797e-07	2.82890625	-0.000390625	-0.000390625
-1.54310934401e-07	2.8296875	-0.000390625	-0.000390625
-1.17142917588e-07	2.83046875	-0.000390625	-0.000390625
-1.60071067512e-07	2.83125	-0.000390625	-0.000390625
-1.34847747783e-07	2.83203125	-0.000390625	-0.000390625
-1.52734476918e-07	2.8328125	-0.000390625	-0.000390625
-1.7462298274e-07	2.83359375	-0.000390625	-0.000390625
-1.45822317184e-07	2.834375	-0.000390625	-0.000390625
-1.83839195718e-07	2.83515625	-0.000390625	-0.000390625
-1.59707269631e-07	2.8359375	-0.000390625	-0.000390625
-1.80686280752e-07	2.83671875	-0.000390625	-0.000390625
-2.08092387766e-07	2.8375	-0.000390625	-0.000390625
-1.65042971882e-07	2.83828125	-0.000390625	-0.000390625
-2.23614430676e-07	2.8390625	-0.000390625	-0.000390625
-1.86749578764e-07	2.83984375	-0.000390625	-0.000390625
-2.11972898493e-07	2.840625	-0.000390625	-0.000390625
-2.39257739546e-07	2.84140625	-0.000390625	-0.000390625
-2.11245302732e-07	2.8421875	-0.000390625	-0.000390625
-2.55143580337e-07	2.84296875	-0.000390625	-0.000390625
-2.28222537165e-07	2.84375	-0.000390625	-0.000390625
-2.6144941027e-07	2.84453125	-0.000390625	-0.000390625
-2.78426644703e-07	2.8453125	-0.000390625	-0.000390625
-2.52960793053e-07	2.84609375	-0.000390625	-0.000390625
-3.05347687875e-07	2.846875	-0.000390625	-0.000390625
-2.74909931856e-07	2.84765625	-0.000390625	-0.000390625
-3.04013762313e-07	2.8484375	-0.000390625	-0.000390625
-3.41970007867e-07	2.84921875	-0.000390625	-0.000390625
-3.00739581386e-07	2.85	-0.000390625	-0.000390625
-3.67557125476e-07	2.85078125	-0.000390625	-0.000390625
-3.32026199127e-07	2.8515625	-0.000390625	-0.000390625
-3.67193327596e-07	2.85234375	-0.000390625	-0.000390625
-3.97994881496e-07	2.853125	-0.000390625	-0.000390625
-3.70710040443e-07	2.85390625	-0.000390625	-0.000390625
-4.33283275925e-07	2.8546875	-0.000390625	-0.000390625
-4.11212871162e-07	2.85546875	-0.000390625	-0.000390625
-4.39952903738e-07	2.85625	-0.000390625	-0.000390625
-4.79485606775e-07	2.85703125	-0.000390625	-0.000390625
-4.54747350886e-07	2.8578125	-0.000390625	-0.000390625
-5.2350515034e-07	2.85859375	-0.000390625	-0.000390625
-4.90278277236e-07	2.859375	-0.000390625	-0.000390625
-5.25566671665e-07	2.86015625	-0.000390625	-0.000390625
-5.86199651783e-07	2.8609375	-0.000390625	-0.000390625
-5.59521140531e-07	2.86171875	-0.000390625	-0.000390625
-6.30097929388e-07	2.8625	-0.000390625	-0.000390625
-5.92141683834e-07	2.86328125	-0.000390625	-0.000390625
-6.54714919316e-07	2.8640625	-0.000390625	-0.000390625
-7.12316250429e-07	2.86484375	-0.000390625	-0.000390625
-6.79331909244e-07	2.865625	-0.000390625	-0.000390625
-7.56942123796e-07	2.86640625	-0.000390625	-0.000390625
-7.46998315056e-07	2.8671875	-0.000390625	-0.000390625
-7.95989762992e-07	2.86796875	-0.000390625	-0.000390625
-8.58562998474e-07	2.86875	-0.000390625	-0.000390625
-8.26548784971e-07	2.86953125	-0.000390625	-0.000390625
-9.37870936468e-07	2.8703125	-0.000390625	-0.000390625
-9.22106361638e-07	2.87109375	-0.000390625	-0.000390625
-9.76918575664e-07	2.871875	-0.000390625	-0.000390625
-1.06956576928e-06	2.87265625	-0.000390625	-0.000390625
-1.03585383234e-06	2.8734375	-0.000390625	-0.000390625
-1.15275421801e-06	2.87421875	-0.000390625	-0.000390625
-1.14656965404e-06	2.875	-0.000390625	-0.000390625
-1.22769658143e-06	2.87578125	-0.000390625	-0.000390625
-1.30894477479e-06	2.8765625	-0.000390625	-0.000390625
-1.30179008314e-06	2.87734375	-0.000390625	-0.000390625
-1.43360618191e-06	2.878125	-0.000390625	-0.000390625
-1.43227225635e-06	2.87890625	-0.000390625	-0.000390625
-1.53280173739e-06	2.8796875	-0.000390625	-0.000390625
-1.63575653763e-06	2.88046875	-0.000390625	-0.000390625
-1.6501871869e-06	2.88125	-0.000390625	-0.000390625
-1.80031444567e-06	2.88203125	-0.000390625	-0.000390625
-1.8072266054e-06	2.8828125	-0.000390625	-0.000390625
-1.93795131054e-06	2.88359375	-0.000390625	-0.000390625
-2.05533676005e-06	2.884375	-0.000390625	-0.000390625
-2.08334919686e-06	2.88515625	-0.000390625	-0.000390625
-2.26221648821e-06	2.8859375	-0.000390625	-0.000390625
-2.29592842516e-06	2.88671875	-0.000390625	-0.000390625
-2.46339671624e-06	2.8875	-0.000390625	-0.000390625
-2.60576295356e-06	2.88828125	-0.000390625	-0.000390625
-2.66736606136e-06	2.8890625	-0.000390625	-0.000390625
-2.88140048118e-06	2.88984375	-0.000390625	-0.000390625
-2.94409498262e-06	2.890625	-0.000390625	-0.000390625
-3.13884811476e-06	2.89140625	-0.000390625	-0.000390625
-3.34087720451e-06	2.8921875	-0.000390625	-0.000390625
-3.43691984502e-06	2.89296875	-0.000390625	-0.000390625
-3.69327608496e-06	2.89375	-0.000390625	-0.000390625
-3.80908507699e-06	2.89453125	-0.000390625	-0.000390625
-4.0533147209e-06	2.8953125	-0.000390625	-0.000390625
-4.31258134389e-06	2.89609375	-0.000390625	-0.000390625
-4.46428506014e-06	2.896875	-0.000390625	-0.000390625
-4.80370848284e-06	2.89765625	-0.000390625	-0.000390625
-4.97287449737e-06	2.8984375	-0.000390625	-0.000390625
-5.29823106869e-06	2.89921875	-0.000390625	-0.000390625
-5.63910968291e-06	2.9	-0.000390625	-0.000390625
-5.86066259226e-06	2.90078125	-0.000390625	-0.000390625
-6.30607246421e-06	2.9015625	-0.000390625	-0.000390625
-6.54557273568e-06	2.90234375	-0.000390625	-0.000390625
-6.9883147565e-06	2.903125	-0.000390625	-0.000390625
-7.44815527772e-06	2.90390625	-0.000390625	-0.000390625
-7.77011640215e-06	2.9046875	-0.000390625	-0.000390625
-8.35437579857e-06	2.90546875	-0.000390625	-0.000390625
-8.73587850947e-06	2.90625	-0.000390625	-0.000390625
-9.31468093768e-06	2.90703125	-0.000390625	-0.000390625
-9.93944316482e-06	2.9078125	-0.000390625	-0.000390625
-1.04443946232e-05	2.90859375	-0.000390625	-0.000390625
-1.12006091513e-05	2.909375	-0.000390625	-0.000390625
-1.17872938669e-05	2.91015625	-0.000390625	-0.000390625
-1.25817071724e-05	2.9109375	-0.000390625	-0.000390625
-1.34470610647e-05	2.91171875	-0.000390625	-0.000390625
-1.41727165707e-05	2.9125	-0.000390625	-0.000390625
-1.5229913212e-05	2.91328125	-0.000390625	-0.000390625
-1.60929630511e-05	2.9140625	-0.000390625	-0.000390625
-1.72300739602e-05	2.91484375	-0.000390625	-0.000390625
-1.84455226796e-05	2.915625	-0.000390625	-0.000390625
-1.95355823962e-05	2.91640625	-0.000390625	-0.000390625
-2.10170886324e-05	2.9171875	-0.000390625	-0.000390625
-2.23177873219e-05	2.91796875	-0.000390625	-0.000390625
-2.39296544654e-05	2.91875	-0.000390625	-0.000390625
-2.5681219995e-05	2.91953125	-0.000390625	-0.000390625
-2.73386831395e-05	2.9203125	-0.000390625	-0.000390625
-2.94603523798e-05	2.92109375	-0.000390625	-0.000390625
-3.14183125738e-05	2.921875	-0.000390625	-0.000390625
-3.38042203415e-05	2.92265625	-0.000390625	-0.000390625
-3.6361113113e-05	2.9234375	-0.000390625	-0.000390625
-3.89083046078e-05	2.92421875	-0.000390625	-0.000390625
-4.20098028068e-05	2.925	-0.000390625	-0.000390625
-4.50429070042e-05	2.92578125	-0.000390625	-0.000390625
-4.85688360641e-05	2.9265625	-0.000390625	-0.000390625
-5.2445102483e-05	2.92734375	-0.000390625	-0.000390625
-5.63877013822e-05	2.928125	-0.000390625	-0.000390625
-6.1066505926e-05	2.92890625	-0.000390625	-0.000390625
-6.5793695588e-05	2.9296875	-0.000390625	-0.000390625
-7.12384159366e-05	2.93046875	-0.000390625	-0.000390625
-7.72134323294e-05	2.93125	-0.000390625	-0.000390625
-8.34431072387e-05	2.93203125	-0.000390625	-0.000390625
-9.0675894171e-05	2.9328125	-0.000390625	-0.000390625
-9.82152414508e-05	2.93359375	-0.000390625	-0.000390625
-0.000106797475989	2.934375	-0.000390625	-0.000390625
-0.000116250400121	2.93515625	-0.000390625	-0.000390625
-0.000126333664715	2.9359375	-0.000390625	-0.000390625
-0.000137913836321	2.93671875	-0.000390625	-0.000390625
-0.000150215055328	2.9375	-0.000390625	-0.000390625
-0.000164155305053	2.93828125	-0.000390625	-0.000390625
-0.000179623748409	2.9390625	-0.000390625	-0.000390625
-0.000196334197729	2.93984375	-0.000390625	-0.000390625
-0.000215446440658	2.940625	-0.000390625	-0.000390625
-0.000236099003814	2.94140625	-0.000390625	-0.000390625
-0.000259526374672	2.9421875	-0.000390625	-0.000390625
-0.000285616988549	2.94296875	-0.000390625	-0.000390625
-0.00031428183623	2.94375	-0.000390625	-0.000390625
-0.000346952583641	2.94453125	-0.000390625	-0.000390625
-0.000382874228914	2.9453125	-0.000390625	-0.000390625
-0.000423649665512	2.94609375	-0.000390625	-0.000390625
-0.000469427080437	2.946875	-0.000390625	-0.000390625
-0.000520437364078	2.94765625	-0.000390625	-0.000390625
-0.000578625622438	2.9484375	-0.000390625	-0.000390625
-0.00064358318923	2.94921875	-0.000390625	-0.000390625
-0.000717645161785	2.95	-0.000390625	-0.000390625
-0.000801519005715	2.95078125	-0.000390625	-0.000390625
-0.000896210500893	2.9515625	-0.000390625	-0.000390625
-0.00100483278705	2.95234375	-0.000390625	-0.000390625
-0.00112776906462	2.953125	-0.000390625	-0.000390625
-0.00126895126111	2.95390625	-0.000390625	-0.000390625
-0.00143067736644	2.9546875	-0.000390625	-0.000390625
-0.00161564045508	2.95546875	-0.000390625	-0.000390625
-0.00182952693043	2.95625	-0.000390625	-0.000390625
-0.00207528210012	2.95703125	-0.000390625	-0.000390625
-0.00236036406325	2.9578125	-0.000390625	-0.000390625
-0.00269104906086	2.95859375	-0.000390625	-0.000390625
-0.00307489923822	2.959375	-0.000390625	-0.000390625
-0.00352390246311	2.96015625	-0.000390625	-0.000390625
-0.0040480629347	2.9609375	-0.000390625	-0.000390625
-0.00466434818615	2.96171875	-0.000390625	-0.000390625
-0.00539020014306	2.9625	-0.000390625	-0.000390625
-0.00624690680221	2.96328125	-0.000390625	-0.000390625
-0.00726456055418	2.9640625	-0.000390625	-0.000390625
-0.00847440484601	2.96484375	-0.000390625	-0.000390625
-0.00992148028066	2.965625	-0.000390625	-0.000390625
-0.0116579605674	2.96640625	-0.000390625	-0.000390625
-0.0137492189727	2.9671875	-0.000390625	-0.000390625
-0.0162826397476	2.96796875	-0.000390625	-0.000390625
-0.0193616632411	2.96875	-0.000390625	-0.000390625
-0.0231264236694	2.96953125	-0.000390625	-0.000390625
