fvalue	x	y	z
-7.12437516389e-10	1.509375	0.49921875	0.49921875
-4.09272615798e-10	1.5109375	0.49921875	0.49921875
4.09272615798e-10	1.5125	0.49921875	0.49921875
-9.09494701773e-11	1.5140625	0.49921875	0.49921875
6.8212102633e-10	1.515625	0.49921875	0.49921875
-5.45696821064e-10	1.5171875	0.49921875	0.49921875
7.57912251477e-11	1.51875	0.49921875	0.49921875
4.32009983342e-10	1.5203125	0.49921875	0.49921875
4.9264296346e-10	1.521875	0.49921875	0.49921875
7.57912251477e-11	1.5234375	0.49921875	0.49921875
-5.15380331005e-10	1.525	0.49921875	0.49921875
-2.27373675443e-11	1.5265625	0.49921875	0.49921875
4.54747350886e-11	1.528125	0.49921875	0.49921875
4.32009983342e-10	1.5296875	0.49921875	0.49921875
2.80427533047e-10	1.53125	0.49921875	0.49921875
8.33703476625e-11	1.5328125	0.49921875	0.49921875
-1.81898940355e-10	1.534375	0.49921875	0.49921875
-7.57912251477e-11	1.5359375	0.49921875	0.49921875
-2.88006655561e-10	1.5375	0.49921875	0.49921875
1.81898940355e-10	1.5390625	0.49921875	0.49921875
8.33703476625e-11	1.540625	0.49921875	0.49921875
1.36424205266e-10	1.5421875	0.49921875	0.49921875
-2.12215430414e-10	1.54375	0.49921875	0.49921875
7.57912251477e-12	1.5453125	0.49921875	0.49921875
-5.30538576034e-11	1.546875	0.49921875	0.49921875
-5.91171556152e-10	1.5484375	0.49921875	0.49921875
3.63797880709e-10	1.55	0.49921875	0.49921875
3.18323145621e-10	1.5515625	0.49921875	0.49921875
-6.74541903815e-10	1.553125	0.49921875	0.49921875
-3.03164900591e-11	1.5546875	0.49921875	0.49921875
-1.21265960236e-10	1.55625	0.49921875	0.49921875
3.63797880709e-10	1.5578125	0.49921875	0.49921875
1.06107715207e-10	1.559375	0.49921875	0.49921875
0.0	1.5609375	0.49921875	0.49921875
-3.78956125739e-11	1.5625	0.49921875	0.49921875
3.03164900591e-10	1.5640625	0.49921875	0.49921875
2.42531920473e-10	1.565625	0.49921875	0.49921875
-1.5916157281e-10	1.5671875	0.49921875	0.49921875
-1.51582450295e-11	1.56875	0.49921875	0.49921875
3.94114370768e-10	1.5703125	0.49921875	0.49921875
2.27373675443e-10	1.571875	0.49921875	0.49921875
-3.25902268135e-10	1.5734375	0.49921875	0.49921875
5.30538576034e-10	1.575	0.49921875	0.49921875
-7.95807864051e-10	1.5765625	0.49921875	0.49921875
3.4863963568e-10	1.578125	0.49921875	0.49921875
-6.06329801182e-11	1.5796875	0.49921875	0.49921875
-1.51582450295e-10	1.58125	0.49921875	0.49921875
4.62326473401e-10	1.5828125	0.49921875	0.49921875
5.30538576034e-11	1.584375	0.49921875	0.49921875
-3.03164900591e-11	1.5859375	0.49921875	0.49921875
6.8212102633e-11	1.5875	0.49921875	0.49921875
2.57690165502e-10	1.5890625	0.49921875	0.49921875
1.89478062869e-10	1.590625	0.49921875	0.49921875
3.10744023106e-10	1.5921875	0.49921875	0.49921875
-1.81898940355e-10	1.59375	0.49921875	0.49921875
5.30538576034e-11	1.5953125	0.49921875	0.49921875
-7.04858393874e-10	1.596875	0.49921875	0.49921875
-7.57912251477e-11	1.5984375	0.49921875	0.49921875
4.54747350886e-10	1.6	0.49921875	0.49921875
1.28845082751e-10	1.6015625	0.49921875	0.49921875
3.94114370768e-10	1.603125	0.49921875	0.49921875
-3.10744023106e-10	1.6046875	0.49921875	0.49921875
-3.03164900591e-10	1.60625	0.49921875	0.49921875
-1.51582450295e-11	1.6078125	0.49921875	0.49921875
1.21265960236e-10	1.609375	0.49921875	0.49921875
4.47168228372e-10	1.6109375	0.49921875	0.49921875
2.12215430414e-10	1.6125	0.49921875	0.49921875
-5.15380331005e-10	1.6140625	0.49921875	0.49921875
-6.669627813e-10	1.615625	0.49921875	0.49921875
-3.03164900591e-11	1.6171875	0.49921875	0.49921875
-5.45696821064e-10	1.61875	0.49921875	0.49921875
-2.42531920473e-10	1.6203125	0.49921875	0.49921875
-4.24430860827e-10	1.621875	0.49921875	0.49921875
-2.72848410532e-10	1.6234375	0.49921875	0.49921875
0.0	1.625	0.49921875	0.49921875
-3.41060513165e-10	1.6265625	0.49921875	0.49921875
3.03164900591e-10	1.628125	0.49921875	0.49921875
-4.54747350886e-11	1.6296875	0.49921875	0.49921875
0.0	1.63125	0.49921875	0.49921875
4.39589105857e-10	1.6328125	0.49921875	0.49921875
-1.51582450295e-10	1.634375	0.49921875	0.49921875
-1.5916157281e-10	1.6359375	0.49921875	0.49921875
4.54747350886e-11	1.6375	0.49921875	0.49921875
-3.56218758194e-10	1.6390625	0.49921875	0.49921875
-7.57912251477e-11	1.640625	0.49921875	0.49921875
-4.69905595916e-10	1.6421875	0.49921875	0.49921875
3.10744023106e-10	1.64375	0.49921875	0.49921875
-4.9264296346e-10	1.6453125	0.49921875	0.49921875
-1.06107715207e-10	1.646875	0.49921875	0.49921875
6.21488046212e-10	1.6484375	0.49921875	0.49921875
-2.34952797958e-10	1.65	0.49921875	0.49921875
-1.44003327781e-10	1.6515625	0.49921875	0.49921875
-1.51582450295e-10	1.653125	0.49921875	0.49921875
5.83592433638e-10	1.6546875	0.49921875	0.49921875
-4.16851738313e-10	1.65625	0.49921875	0.49921875
7.57912251477e-11	1.6578125	0.49921875	0.49921875
-6.06329801182e-11	1.659375	0.49921875	0.49921875
-4.09272615798e-10	1.6609375	0.49921875	0.49921875
-6.8212102633e-10	1.6625	0.49921875	0.49921875
5.76013311123e-10	1.6640625	0.49921875	0.49921875
3.63797880709e-10	1.665625	0.49921875	0.49921875
6.06329801182e-11	1.6671875	0.49921875	0.49921875
1.36424205266e-10	1.66875	0.49921875	0.49921875
-6.97279271359e-10	1.6703125	0.49921875	0.49921875
-1.06107715207e-10	1.671875	0.49921875	0.49921875
4.9264296346e-10	1.6734375	0.49921875	0.49921875
4.54747350886e-11	1.675	0.49921875	0.49921875
-4.01693493283e-10	1.6765625	0.49921875	0.49921875
2.65269288017e-10	1.678125	0.49921875	0.49921875
1.13686837722e-10	1.6796875	0.49921875	0.49921875
2.50111042988e-10	1.68125	0.49921875	0.49921875
-1.66740695325e-10	1.6828125	0.49921875	0.49921875
-2.27373675443e-10	1.684375	0.49921875	0.49921875
3.63797880709e-10	1.6859375	0.49921875	0.49921875
2.95585778076e-10	1.6875	0.49921875	0.49921875
-5.83592433638e-10	1.6890625	0.49921875	0.49921875
-1.44003327781e-10	1.690625	0.49921875	0.49921875
-2.27373675443e-10	1.6921875	0.49921875	0.49921875
3.71377003224e-10	1.69375	0.49921875	0.49921875
-3.63797880709e-10	1.6953125	0.49921875	0.49921875
2.19794552928e-10	1.696875	0.49921875	0.49921875
-5.00222085975e-10	1.6984375	0.49921875	0.49921875
-6.8212102633e-10	1.7	0.49921875	0.49921875
6.89700148844e-10	1.7015625	0.49921875	0.49921875
-1.51582450295e-10	1.703125	0.49921875	0.49921875
5.30538576034e-10	1.7046875	0.49921875	0.49921875
6.29067168726e-10	1.70625	0.49921875	0.49921875
-1.36424205266e-10	1.7078125	0.49921875	0.49921875
3.63797880709e-10	1.709375	0.49921875	0.49921875
-2.57690165502e-10	1.7109375	0.49921875	0.49921875
-2.65269288017e-10	1.7125	0.49921875	0.49921875
0.0	1.7140625	0.49921875	0.49921875
1.51582450295e-10	1.715625	0.49921875	0.49921875
9.85285926921e-11	1.7171875	0.49921875	0.49921875
2.88006655561e-10	1.71875	0.49921875	0.49921875
6.06329801182e-11	1.7203125	0.49921875	0.49921875
-2.27373675443e-10	1.721875	0.49921875	0.49921875
-1.81898940355e-10	1.7234375	0.49921875	0.49921875
-2.65269288017e-10	1.725	0.49921875	0.49921875
8.71599089199e-10	1.7265625	0.49921875	0.49921875
-4.39589105857e-10	1.728125	0.49921875	0.49921875
1.66740695325e-10	1.7296875	0.49921875	0.49921875
3.4863963568e-10	1.73125	0.49921875	0.49921875
3.18323145621e-10	1.7328125	0.49921875	0.49921875
-3.4863963568e-10	1.734375	0.49921875	0.49921875
5.30538576034e-10	1.7359375	0.49921875	0.49921875
-8.03386986566e-10	1.7375	0.49921875	0.49921875
-9.09494701773e-11	1.7390625	0.49921875	0.49921875
5.76013311123e-10	1.740625	0.49921875	0.49921875
-6.8212102633e-11	1.7421875	0.49921875	0.49921875
-3.78956125739e-11	1.74375	0.49921875	0.49921875
-7.57912251477e-12	1.7453125	0.49921875	0.49921875
-1.21265960236e-10	1.746875	0.49921875	0.49921875
1.21265960236e-10	1.7484375	0.49921875	0.49921875
-4.85063840946e-10	1.75	0.49921875	0.49921875
-2.80427533047e-10	1.7515625	0.49921875	0.49921875
-1.36424205266e-10	1.753125	0.49921875	0.49921875
-3.71377003224e-10	1.7546875	0.49921875	0.49921875
-4.85063840946e-10	1.75625	0.49921875	0.49921875
7.50333128963e-10	1.7578125	0.49921875	0.49921875
-4.01693493283e-10	1.759375	0.49921875	0.49921875
3.03164900591e-10	1.7609375	0.49921875	0.49921875
-5.00222085975e-10	1.7625	0.49921875	0.49921875
5.38117698549e-10	1.7640625	0.49921875	0.49921875
-4.24430860827e-10	1.765625	0.49921875	0.49921875
4.77484718431e-10	1.7671875	0.49921875	0.49921875
-3.4863963568e-10	1.76875	0.49921875	0.49921875
5.15380331005e-10	1.7703125	0.49921875	0.49921875
-3.03164900591e-11	1.771875	0.49921875	0.49921875
1.51582450295e-10	1.7734375	0.49921875	0.49921875
6.06329801182e-11	1.775	0.49921875	0.49921875
-7.57912251477e-12	1.7765625	0.49921875	0.49921875
3.18323145621e-10	1.778125	0.49921875	0.49921875
1.06107715207e-10	1.7796875	0.49921875	0.49921875
-1.21265960236e-10	1.78125	0.49921875	0.49921875
-1.06107715207e-10	1.7828125	0.49921875	0.49921875
1.13686837722e-10	1.784375	0.49921875	0.49921875
8.33703476625e-11	1.7859375	0.49921875	0.49921875
3.41060513165e-10	1.7875	0.49921875	0.49921875
1.13686837722e-10	1.7890625	0.49921875	0.49921875
-1.51582450295e-10	1.790625	0.49921875	0.49921875
-5.30538576034e-11	1.7921875	0.49921875	0.49921875
5.45696821064e-10	1.79375	0.49921875	0.49921875
-3.10744023106e-10	1.7953125	0.49921875	0.49921875
1.66740695325e-10	1.796875	0.49921875	0.49921875
-6.8212102633e-11	1.7984375	0.49921875	0.49921875
-5.22959453519e-10	1.8	0.49921875	0.49921875
6.51804536271e-10	1.8015625	0.49921875	0.49921875
-6.51804536271e-10	1.803125	0.49921875	0.49921875
-1.13686837722e-10	1.8046875	0.49921875	0.49921875
5.45696821064e-10	1.80625	0.49921875	0.49921875
-2.34952797958e-10	1.8078125	0.49921875	0.49921875
-3.63797880709e-10	1.809375	0.49921875	0.49921875
-4.85063840946e-10	1.8109375	0.49921875	0.49921875
-2.04636307899e-10	1.8125	0.49921875	0.49921875
1.97057185384e-10	1.8140625	0.49921875	0.49921875
3.10744023106e-10	1.815625	0.49921875	0.49921875
1.36424205266e-10	1.8171875	0.49921875	0.49921875
3.18323145621e-10	1.81875	0.49921875	0.49921875
3.71377003224e-10	1.8203125	0.49921875	0.49921875
6.06329801182e-11	1.821875	0.49921875	0.49921875
-3.03164900591e-10	1.8234375	0.49921875	0.49921875
2.34952797958e-10	1.825	0.49921875	0.49921875
1.51582450295e-10	1.8265625	0.49921875	0.49921875
-7.57912251477e-11	1.828125	0.49921875	0.49921875
-1.13686837722e-10	1.8296875	0.49921875	0.49921875
-2.04636307899e-10	1.83125	0.49921875	0.49921875
-2.88006655561e-10	1.8328125	0.49921875	0.49921875
5.45696821064e-10	1.834375	0.49921875	0.49921875
6.97279271359e-10	1.8359375	0.49921875	0.49921875
1.81898940355e-10	1.8375	0.49921875	0.49921875
-7.27595761418e-10	1.8390625	0.49921875	0.49921875
-5.30538576034e-11	1.840625	0.49921875	0.49921875
-7.12437516389e-10	1.8421875	0.49921875	0.49921875
-1.7431981784e-10	1.84375	0.49921875	0.49921875
-1.66740695325e-10	1.8453125	0.49921875	0.49921875
-6.8212102633e-11	1.846875	0.49921875	0.49921875
3.03164900591e-11	1.8484375	0.49921875	0.49921875
-1.13686837722e-10	1.85	0.49921875	0.49921875
2.72848410532e-10	1.8515625	0.49921875	0.49921875
3.03164900591e-10	1.853125	0.49921875	0.49921875
-1.81898940355e-10	1.8546875	0.49921875	0.49921875
1.06107715207e-10	1.85625	0.49921875	0.49921875
1.5916157281e-10	1.8578125	0.49921875	0.49921875
2.80427533047e-10	1.859375	0.49921875	0.49921875
4.54747350886e-11	1.8609375	0.49921875	0.49921875
7.27595761418e-10	1.8625	0.49921875	0.49921875
-7.65491373992e-10	1.8640625	0.49921875	0.49921875
-1.28845082751e-10	1.865625	0.49921875	0.49921875
-4.54747350886e-11	1.8671875	0.49921875	0.49921875
-3.78956125739e-10	1.86875	0.49921875	0.49921875
2.27373675443e-11	1.8703125	0.49921875	0.49921875
-2.27373675443e-10	1.871875	0.49921875	0.49921875
1.36424205266e-10	1.8734375	0.49921875	0.49921875
-2.57690165502e-10	1.875	0.49921875	0.49921875
1.28845082751e-10	1.8765625	0.49921875	0.49921875
-1.89478062869e-10	1.878125	0.49921875	0.49921875
-3.03164900591e-10	1.8796875	0.49921875	0.49921875
1.89478062869e-10	1.88125	0.49921875	0.49921875
6.21488046212e-10	1.8828125	0.49921875	0.49921875
7.57912251477e-11	1.884375	0.49921875	0.49921875
1.7431981784e-10	1.8859375	0.49921875	0.49921875
-9.09494701773e-11	1.8875	0.49921875	0.49921875
-4.39589105857e-10	1.8890625	0.49921875	0.49921875
0.0	1.890625	0.49921875	0.49921875
-5.68434188608e-10	1.8921875	0.49921875	0.49921875
4.47168228372e-10	1.89375	0.49921875	0.49921875
-1.51582450295e-10	1.8953125	0.49921875	0.49921875
-5.0780120849e-10	1.896875	0.49921875	0.49921875
3.3348139065e-10	1.8984375	0.49921875	0.49921875
-1.5916157281e-10	1.9	0.49921875	0.49921875
3.86535248253e-10	1.9015625	0.49921875	0.49921875
3.03164900591e-10	1.903125	0.49921875	0.49921875
6.06329801182e-10	1.9046875	0.49921875	0.49921875
-3.94114370768e-10	1.90625	0.49921875	0.49921875
-7.57912251477e-11	1.9078125	0.49921875	0.49921875
-5.15380331005e-10	1.909375	0.49921875	0.49921875
3.03164900591e-10	1.9109375	0.49921875	0.49921875
-1.21265960236e-10	1.9125	0.49921875	0.49921875
-4.24430860827e-10	1.9140625	0.49921875	0.49921875
-2.50111042988e-10	1.915625	0.49921875	0.49921875
4.24430860827e-10	1.9171875	0.49921875	0.49921875
-7.20016638904e-10	1.91875	0.49921875	0.49921875
-6.8212102633e-11	1.9203125	0.49921875	0.49921875
7.27595761418e-10	1.921875	0.49921875	0.49921875
-3.4863963568e-10	1.9234375	0.49921875	0.49921875
-3.78956125739e-10	1.925	0.49921875	0.49921875
1.89478062869e-10	1.9265625	0.49921875	0.49921875
6.13908923697e-10	1.928125	0.49921875	0.49921875
-1.06107715207e-10	1.9296875	0.49921875	0.49921875
4.54747350886e-11	1.93125	0.49921875	0.49921875
-1.51582450295e-10	1.9328125	0.49921875	0.49921875
4.24430860827e-10	1.934375	0.49921875	0.49921875
-2.72848410532e-10	1.9359375	0.49921875	0.49921875
-6.97279271359e-10	1.9375	0.49921875	0.49921875
3.4863963568e-10	1.9390625	0.49921875	0.49921875
-3.4863963568e-10	1.940625	0.49921875	0.49921875
-2.34952797958e-10	1.9421875	0.49921875	0.49921875
-2.42531920473e-10	1.94375	0.49921875	0.49921875
5.22959453519e-10	1.9453125	0.49921875	0.49921875
-5.60855066093e-10	1.946875	0.49921875	0.49921875
3.03164900591e-11	1.9484375	0.49921875	0.49921875
3.41060513165e-10	1.95	0.49921875	0.49921875
-8.5644084417e-10	1.9515625	0.49921875	0.49921875
1.06107715207e-10	1.953125	0.49921875	0.49921875
1.66740695325e-10	1.9546875	0.49921875	0.49921875
3.25902268135e-10	1.95625	0.49921875	0.49921875
-1.81898940355e-10	1.9578125	0.49921875	0.49921875
-1.81898940355e-10	1.959375	0.49921875	0.49921875
-2.04636307899e-10	1.9609375	0.49921875	0.49921875
-4.9264296346e-10	1.9625	0.49921875	0.49921875
1.51582450295e-11	1.9640625	0.49921875	0.49921875
1.97057185384e-10	1.965625	0.49921875	0.49921875
2.42531920473e-10	1.9671875	0.49921875	0.49921875
1.13686837722e-10	1.96875	0.49921875	0.49921875
1.28845082751e-10	1.9703125	0.49921875	0.49921875
2.12215430414e-10	1.971875	0.49921875	0.49921875
1.51582450295e-11	1.9734375	0.49921875	0.49921875
-3.56218758194e-10	1.975	0.49921875	0.49921875
5.60855066093e-10	1.9765625	0.49921875	0.49921875
-8.4128259914e-10	1.978125	0.49921875	0.49921875
-2.88006655561e-10	1.9796875	0.49921875	0.49921875
1.66740695325e-10	1.98125	0.49921875	0.49921875
2.27373675443e-10	1.9828125	0.49921875	0.49921875
-2.34952797958e-10	1.984375	0.49921875	0.49921875
3.03164900591e-11	1.9859375	0.49921875	0.49921875
7.12437516389e-10	1.9875	0.49921875	0.49921875
-2.65269288017e-10	1.9890625	0.49921875	0.49921875
-7.57912251477e-12	1.990625	0.49921875	0.49921875
5.30538576034e-10	1.9921875	0.49921875	0.49921875
-5.15380331005e-10	1.99375	0.49921875	0.49921875
1.51582450295e-11	1.9953125	0.49921875	0.49921875
3.63797880709e-10	1.996875	0.49921875	0.49921875
-4.69905595916e-10	1.9984375	0.49921875	0.49921875
-2.12215430414e-10	2.0	0.49921875	0.49921875
-3.63797880709e-10	2.0015625	0.49921875	0.49921875
-3.18323145621e-10	2.003125	0.49921875	0.49921875
2.12215430414e-10	2.0046875	0.49921875	0.49921875
-1.51582450295e-11	2.00625	0.49921875	0.49921875
-1.66740695325e-10	2.0078125	0.49921875	0.49921875
-2.42531920473e-10	2.009375	0.49921875	0.49921875
-5.76013311123e-10	2.0109375	0.49921875	0.49921875
-1.66740695325e-10	2.0125	0.49921875	0.49921875
-1.21265960236e-10	2.0140625	0.49921875	0.49921875
3.03164900591e-11	2.015625	0.49921875	0.49921875
1.5916157281e-10	2.0171875	0.49921875	0.49921875
-1.36424205266e-10	2.01875	0.49921875	0.49921875
2.80427533047e-10	2.0203125	0.49921875	0.49921875
-7.57912251477e-11	2.021875	0.49921875	0.49921875
1.97057185384e-10	2.0234375	0.49921875	0.49921875
2.50111042988e-10	2.025	0.49921875	0.49921875
5.0780120849e-10	2.0265625	0.49921875	0.49921875
-1.66740695325e-10	2.028125	0.49921875	0.49921875
-3.03164900591e-11	2.0296875	0.49921875	0.49921875
-1.44003327781e-10	2.03125	0.49921875	0.49921875
5.0780120849e-10	2.0328125	0.49921875	0.49921875
-1.97057185384e-10	2.034375	0.49921875	0.49921875
2.42531920473e-10	2.0359375	0.49921875	0.49921875
5.68434188608e-10	2.0375	0.49921875	0.49921875
-1.5916157281e-10	2.0390625	0.49921875	0.49921875
9.09494701773e-11	2.040625	0.49921875	0.49921875
1.81898940355e-10	2.0421875	0.49921875	0.49921875
-1.28845082751e-10	2.04375	0.49921875	0.49921875
-2.12215430414e-10	2.0453125	0.49921875	0.49921875
2.50111042988e-10	2.046875	0.49921875	0.49921875
-4.54747350886e-11	2.0484375	0.49921875	0.49921875
2.19794552928e-10	2.05	0.49921875	0.49921875
-2.42531920473e-10	2.0515625	0.49921875	0.49921875
8.33703476625e-11	2.053125	0.49921875	0.49921875
-3.3348139065e-10	2.0546875	0.49921875	0.49921875
-2.72848410532e-10	2.05625	0.49921875	0.49921875
2.95585778076e-10	2.0578125	0.49921875	0.49921875
-3.78956125739e-10	2.059375	0.49921875	0.49921875
-1.66740695325e-10	2.0609375	0.49921875	0.49921875
-7.27595761418e-10	2.0625	0.49921875	0.49921875
3.86535248253e-10	2.0640625	0.49921875	0.49921875
-4.32009983342e-10	2.065625	0.49921875	0.49921875
4.69905595916e-10	2.0671875	0.49921875	0.49921875
-1.51582450295e-10	2.06875	0.49921875	0.49921875
-3.71377003224e-10	2.0703125	0.49921875	0.49921875
5.38117698549e-10	2.071875	0.49921875	0.49921875
-2.57690165502e-10	2.0734375	0.49921875	0.49921875
-1.97057185384e-10	2.075	0.49921875	0.49921875
4.39589105857e-10	2.0765625	0.49921875	0.49921875
-1.51582450295e-10	2.078125	0.49921875	0.49921875
3.41060513165e-10	2.0796875	0.49921875	0.49921875
1.51582450295e-11	2.08125	0.49921875	0.49921875
-2.57690165502e-10	2.0828125	0.49921875	0.49921875
-1.81898940355e-10	2.084375	0.49921875	0.49921875
-3.41060513165e-10	2.0859375	0.49921875	0.49921875
-3.63797880709e-10	2.0875	0.49921875	0.49921875
2.88006655561e-10	2.0890625	0.49921875	0.49921875
4.24430860827e-10	2.090625	0.49921875	0.49921875
3.94114370768e-10	2.0921875	0.49921875	0.49921875
-3.4863963568e-10	2.09375	0.49921875	0.49921875
4.85063840946e-10	2.0953125	0.49921875	0.49921875
-1.21265960236e-10	2.096875	0.49921875	0.49921875
2.72848410532e-10	2.0984375	0.49921875	0.49921875
-5.30538576034e-11	2.1	0.49921875	0.49921875
6.8212102633e-11	2.1015625	0.49921875	0.49921875
-1.5916157281e-10	2.103125	0.49921875	0.49921875
3.03164900591e-10	2.1046875	0.49921875	0.49921875
1.97057185384e-10	2.10625	0.49921875	0.49921875
-3.4863963568e-10	2.1078125	0.49921875	0.49921875
4.69905595916e-10	2.109375	0.49921875	0.49921875
5.45696821064e-10	2.1109375	0.49921875	0.49921875
-7.57912251477e-11	2.1125	0.49921875	0.49921875
4.54747350886e-11	2.1140625	0.49921875	0.49921875
9.09494701773e-11	2.115625	0.49921875	0.49921875
-1.21265960236e-10	2.1171875	0.49921875	0.49921875
1.13686837722e-10	2.11875	0.49921875	0.49921875
5.45696821064e-10	2.1203125	0.49921875	0.49921875
-1.36424205266e-10	2.121875	0.49921875	0.49921875
-1.89478062869e-10	2.1234375	0.49921875	0.49921875
-4.85063840946e-10	2.125	0.49921875	0.49921875
2.19794552928e-10	2.1265625	0.49921875	0.49921875
-6.51804536271e-10	2.128125	0.49921875	0.49921875
1.21265960236e-10	2.1296875	0.49921875	0.49921875
3.3348139065e-10	2.13125	0.49921875	0.49921875
-4.01693493283e-10	2.1328125	0.49921875	0.49921875
-1.7431981784e-10	2.134375	0.49921875	0.49921875
1.89478062869e-10	2.1359375	0.49921875	0.49921875
-3.3348139065e-10	2.1375	0.49921875	0.49921875
-4.01693493283e-10	2.1390625	0.49921875	0.49921875
6.06329801182e-11	2.140625	0.49921875	0.49921875
-5.0780120849e-10	2.1421875	0.49921875	0.49921875
-1.28845082751e-10	2.14375	0.49921875	0.49921875
-3.78956125739e-11	2.1453125	0.49921875	0.49921875
-4.85063840946e-10	2.146875	0.49921875	0.49921875
-9.09494701773e-11	2.1484375	0.49921875	0.49921875
7.57912251477e-12	2.15	0.49921875	0.49921875
-1.51582450295e-11	2.1515625	0.49921875	0.49921875
3.78956125739e-10	2.153125	0.49921875	0.49921875
-8.18545231596e-10	2.1546875	0.49921875	0.49921875
-7.80649619022e-10	2.15625	0.49921875	0.49921875
2.72848410532e-10	2.1578125	0.49921875	0.49921875
-6.06329801182e-10	2.159375	0.49921875	0.49921875
6.06329801182e-11	2.1609375	0.49921875	0.49921875
-9.09494701773e-11	2.1625	0.49921875	0.49921875
-3.10744023106e-10	2.1640625	0.49921875	0.49921875
4.09272615798e-10	2.165625	0.49921875	0.49921875
-1.13686837722e-10	2.1671875	0.49921875	0.49921875
-2.04636307899e-10	2.16875	0.49921875	0.49921875
-6.06329801182e-11	2.1703125	0.49921875	0.49921875
-2.42531920473e-10	2.171875	0.49921875	0.49921875
-5.30538576034e-11	2.1734375	0.49921875	0.49921875
3.25902268135e-10	2.175	0.49921875	0.49921875
-4.24430860827e-10	2.1765625	0.49921875	0.49921875
-1.81898940355e-10	2.178125	0.49921875	0.49921875
-5.45696821064e-10	2.1796875	0.49921875	0.49921875
4.54747350886e-11	2.18125	0.49921875	0.49921875
-1.66740695325e-10	2.1828125	0.49921875	0.49921875
-1.44003327781e-10	2.184375	0.49921875	0.49921875
1.97057185384e-10	2.1859375	0.49921875	0.49921875
4.9264296346e-10	2.1875	0.49921875	0.49921875
-1.28845082751e-10	2.1890625	0.49921875	0.49921875
2.88006655561e-10	2.190625	0.49921875	0.49921875
-1.51582450295e-11	2.1921875	0.49921875	0.49921875
-8.18545231596e-10	2.19375	0.49921875	0.49921875
-4.39589105857e-10	2.1953125	0.49921875	0.49921875
6.8212102633e-10	2.196875	0.49921875	0.49921875
-3.41060513165e-10	2.1984375	0.49921875	0.49921875
-3.94114370768e-10	2.2	0.49921875	0.49921875
5.15380331005e-10	2.2015625	0.49921875	0.49921875
6.06329801182e-11	2.203125	0.49921875	0.49921875
-1.81898940355e-10	2.2046875	0.49921875	0.49921875
3.18323145621e-10	2.20625	0.49921875	0.49921875
-4.09272615798e-10	2.2078125	0.49921875	0.49921875
2.04636307899e-10	2.209375	0.49921875	0.49921875
-4.69905595916e-10	2.2109375	0.49921875	0.49921875
4.54747350886e-10	2.2125	0.49921875	0.49921875
3.03164900591e-11	2.2140625	0.49921875	0.49921875
-3.03164900591e-10	2.215625	0.49921875	0.49921875
-2.72848410532e-10	2.2171875	0.49921875	0.49921875
-5.53275943579e-10	2.21875	0.49921875	0.49921875
5.91171556152e-10	2.2203125	0.49921875	0.49921875
3.03164900591e-11	2.221875	0.49921875	0.49921875
6.06329801182e-11	2.2234375	0.49921875	0.49921875
-1.44003327781e-10	2.225	0.49921875	0.49921875
1.51582450295e-11	2.2265625	0.49921875	0.49921875
3.10744023106e-10	2.228125	0.49921875	0.49921875
-6.89700148844e-10	2.2296875	0.49921875	0.49921875
1.89478062869e-10	2.23125	0.49921875	0.49921875
-1.81898940355e-10	2.2328125	0.49921875	0.49921875
-5.53275943579e-10	2.234375	0.49921875	0.49921875
4.54747350886e-10	2.2359375	0.49921875	0.49921875
-1.06107715207e-10	2.2375	0.49921875	0.49921875
-6.97279271359e-10	2.2390625	0.49921875	0.49921875
2.72848410532e-10	2.240625	0.49921875	0.49921875
-3.78956125739e-10	2.2421875	0.49921875	0.49921875
5.98750678667e-10	2.24375	0.49921875	0.49921875
4.24430860827e-10	2.2453125	0.49921875	0.49921875
5.30538576034e-11	2.246875	0.49921875	0.49921875
-4.24430860827e-10	2.2484375	0.49921875	0.49921875
-1.7431981784e-10	2.25	0.49921875	0.49921875
-2.27373675443e-11	2.2515625	0.49921875	0.49921875
-4.39589105857e-10	2.253125	0.49921875	0.49921875
7.04858393874e-10	2.2546875	0.49921875	0.49921875
-3.10744023106e-10	2.25625	0.49921875	0.49921875
-1.97057185384e-10	2.2578125	0.49921875	0.49921875
-3.41060513165e-10	2.259375	0.49921875	0.49921875
6.97279271359e-10	2.2609375	0.49921875	0.49921875
7.57912251477e-11	2.2625	0.49921875	0.49921875
-3.94114370768e-10	2.2640625	0.49921875	0.49921875
1.5916157281e-10	2.265625	0.49921875	0.49921875
7.73070496507e-10	2.2671875	0.49921875	0.49921875
-6.21488046212e-10	2.26875	0.49921875	0.49921875
2.72848410532e-10	2.2703125	0.49921875	0.49921875
-2.65269288017e-10	2.271875	0.49921875	0.49921875
6.8212102633e-11	2.2734375	0.49921875	0.49921875
2.72848410532e-10	2.275	0.49921875	0.49921875
3.71377003224e-10	2.2765625	0.49921875	0.49921875
0.0	2.278125	0.49921875	0.49921875
-9.85285926921e-11	2.2796875	0.49921875	0.49921875
-3.4863963568e-10	2.28125	0.49921875	0.49921875
5.91171556152e-10	2.2828125	0.49921875	0.49921875
-6.06329801182e-11	2.284375	0.49921875	0.49921875
4.09272615798e-10	2.2859375	0.49921875	0.49921875
-1.51582450295e-11	2.2875	0.49921875	0.49921875
3.03164900591e-10	2.2890625	0.49921875	0.49921875
3.25902268135e-10	2.290625	0.49921875	0.49921875
