fvalue	x	y	z
-1.11564683417e-08	1.673828125	-0.0001953125	-0.0001953125
1.11564683417e-08	1.67421875	-0.0001953125	-0.0001953125
-4.12304264804e-09	1.674609375	-0.0001953125	-0.0001953125
2.18278728426e-09	1.675	-0.0001953125	-0.0001953125
4.85063840946e-10	1.675390625	-0.0001953125	-0.0001953125
-6.91215973347e-09	1.67578125	-0.0001953125	-0.0001953125
-9.3374789382e-09	1.676171875	-0.0001953125	-0.0001953125
4.97190436969e-09	1.6765625	-0.0001953125	-0.0001953125
9.70127681891e-10	1.676953125	-0.0001953125	-0.0001953125
2.06152132402e-09	1.67734375	-0.0001953125	-0.0001953125
-3.88051072756e-09	1.677734375	-0.0001953125	-0.0001953125
-6.06329801182e-10	1.678125	-0.0001953125	-0.0001953125
5.21443629016e-09	1.678515625	-0.0001953125	-0.0001953125
2.91038304567e-09	1.67890625	-0.0001953125	-0.0001953125
-4.36557456851e-09	1.679296875	-0.0001953125	-0.0001953125
4.85063840946e-10	1.6796875	-0.0001953125	-0.0001953125
-1.21265960236e-10	1.680078125	-0.0001953125	-0.0001953125
-4.85063840946e-09	1.68046875	-0.0001953125	-0.0001953125
1.20053300634e-08	1.680859375	-0.0001953125	-0.0001953125
1.69772344331e-09	1.68125	-0.0001953125	-0.0001953125
6.06329801182e-09	1.681640625	-0.0001953125	-0.0001953125
-9.09494701773e-09	1.68203125	-0.0001953125	-0.0001953125
2.18278728426e-09	1.682421875	-0.0001953125	-0.0001953125
-2.91038304567e-09	1.6828125	-0.0001953125	-0.0001953125
4.85063840946e-10	1.683203125	-0.0001953125	-0.0001953125
-1.21265960236e-09	1.68359375	-0.0001953125	-0.0001953125
0.0	1.683984375	-0.0001953125	-0.0001953125
1.94025536378e-09	1.684375	-0.0001953125	-0.0001953125
6.18456397206e-09	1.684765625	-0.0001953125	-0.0001953125
5.3357022504e-09	1.68515625	-0.0001953125	-0.0001953125
-2.91038304567e-09	1.685546875	-0.0001953125	-0.0001953125
4.60810648898e-09	1.6859375	-0.0001953125	-0.0001953125
-1.94025536378e-09	1.686328125	-0.0001953125	-0.0001953125
-1.13990002622e-08	1.68671875	-0.0001953125	-0.0001953125
5.21443629016e-09	1.687109375	-0.0001953125	-0.0001953125
3.39544688662e-09	1.6875	-0.0001953125	-0.0001953125
-7.51848953466e-09	1.687890625	-0.0001953125	-0.0001953125
-9.70127681891e-10	1.68828125	-0.0001953125	-0.0001953125
4.85063840946e-09	1.688671875	-0.0001953125	-0.0001953125
1.45519152284e-09	1.6890625	-0.0001953125	-0.0001953125
-7.03342569371e-09	1.689453125	-0.0001953125	-0.0001953125
-3.39544688662e-09	1.68984375	-0.0001953125	-0.0001953125
8.73114913702e-09	1.690234375	-0.0001953125	-0.0001953125
-7.27595761418e-09	1.690625	-0.0001953125	-0.0001953125
-1.09139364213e-09	1.691015625	-0.0001953125	-0.0001953125
5.09317032993e-09	1.69140625	-0.0001953125	-0.0001953125
-3.75924476733e-09	1.691796875	-0.0001953125	-0.0001953125
-4.0017766878e-09	1.6921875	-0.0001953125	-0.0001953125
4.97190436969e-09	1.692578125	-0.0001953125	-0.0001953125
-4.97190436969e-09	1.69296875	-0.0001953125	-0.0001953125
0.0	1.693359375	-0.0001953125	-0.0001953125
-3.15291496615e-09	1.69375	-0.0001953125	-0.0001953125
-5.94203205158e-09	1.694140625	-0.0001953125	-0.0001953125
6.30582993229e-09	1.69453125	-0.0001953125	-0.0001953125
-2.54658516496e-09	1.694921875	-0.0001953125	-0.0001953125
-3.03164900591e-09	1.6953125	-0.0001953125	-0.0001953125
-1.09139364213e-09	1.695703125	-0.0001953125	-0.0001953125
-7.39722357442e-09	1.69609375	-0.0001953125	-0.0001953125
2.18278728426e-09	1.696484375	-0.0001953125	-0.0001953125
-4.85063840946e-10	1.696875	-0.0001953125	-0.0001953125
-1.81898940355e-09	1.697265625	-0.0001953125	-0.0001953125
-3.27418092638e-09	1.69765625	-0.0001953125	-0.0001953125
-7.76102145513e-09	1.698046875	-0.0001953125	-0.0001953125
3.39544688662e-09	1.6984375	-0.0001953125	-0.0001953125
-3.75924476733e-09	1.698828125	-0.0001953125	-0.0001953125
-9.70127681891e-10	1.69921875	-0.0001953125	-0.0001953125
6.30582993229e-09	1.699609375	-0.0001953125	-0.0001953125
2.42531920473e-10	1.7	-0.0001953125	-0.0001953125
3.88051072756e-09	1.700390625	-0.0001953125	-0.0001953125
-2.42531920473e-10	1.70078125	-0.0001953125	-0.0001953125
2.42531920473e-09	1.701171875	-0.0001953125	-0.0001953125
1.21265960236e-10	1.7015625	-0.0001953125	-0.0001953125
-3.27418092638e-09	1.701953125	-0.0001953125	-0.0001953125
8.48861721655e-10	1.70234375	-0.0001953125	-0.0001953125
-2.78911708544e-09	1.702734375	-0.0001953125	-0.0001953125
5.69950013111e-09	1.703125	-0.0001953125	-0.0001953125
-4.60810648898e-09	1.703515625	-0.0001953125	-0.0001953125
-4.72937244922e-09	1.70390625	-0.0001953125	-0.0001953125
4.36557456851e-09	1.704296875	-0.0001953125	-0.0001953125
2.91038304567e-09	1.7046875	-0.0001953125	-0.0001953125
-3.88051072756e-09	1.705078125	-0.0001953125	-0.0001953125
-4.85063840946e-10	1.70546875	-0.0001953125	-0.0001953125
3.15291496615e-09	1.705859375	-0.0001953125	-0.0001953125
-5.82076609135e-09	1.70625	-0.0001953125	-0.0001953125
8.48861721655e-10	1.706640625	-0.0001953125	-0.0001953125
2.42531920473e-10	1.70703125	-0.0001953125	-0.0001953125
-3.39544688662e-09	1.707421875	-0.0001953125	-0.0001953125
5.94203205158e-09	1.7078125	-0.0001953125	-0.0001953125
5.69950013111e-09	1.708203125	-0.0001953125	-0.0001953125
-3.27418092638e-09	1.70859375	-0.0001953125	-0.0001953125
1.94025536378e-09	1.708984375	-0.0001953125	-0.0001953125
-2.18278728426e-09	1.709375	-0.0001953125	-0.0001953125
-2.91038304567e-09	1.709765625	-0.0001953125	-0.0001953125
-3.03164900591e-09	1.71015625	-0.0001953125	-0.0001953125
-1.09139364213e-09	1.710546875	-0.0001953125	-0.0001953125
-7.39722357442e-09	1.7109375	-0.0001953125	-0.0001953125
1.81898940355e-09	1.711328125	-0.0001953125	-0.0001953125
-1.81898940355e-09	1.71171875	-0.0001953125	-0.0001953125
3.63797880709e-09	1.712109375	-0.0001953125	-0.0001953125
3.51671284686e-09	1.7125	-0.0001953125	-0.0001953125
-4.0017766878e-09	1.712890625	-0.0001953125	-0.0001953125
-3.15291496615e-09	1.71328125	-0.0001953125	-0.0001953125
-3.39544688662e-09	1.713671875	-0.0001953125	-0.0001953125
-1.09139364213e-09	1.7140625	-0.0001953125	-0.0001953125
3.27418092638e-09	1.714453125	-0.0001953125	-0.0001953125
-1.94025536378e-09	1.71484375	-0.0001953125	-0.0001953125
6.06329801182e-10	1.715234375	-0.0001953125	-0.0001953125
0.0	1.715625	-0.0001953125	-0.0001953125
-6.06329801182e-10	1.716015625	-0.0001953125	-0.0001953125
-1.21265960236e-10	1.71640625	-0.0001953125	-0.0001953125
-1.94025536378e-09	1.716796875	-0.0001953125	-0.0001953125
-6.54836185277e-09	1.7171875	-0.0001953125	-0.0001953125
-6.06329801182e-10	1.717578125	-0.0001953125	-0.0001953125
-1.45519152284e-09	1.71796875	-0.0001953125	-0.0001953125
4.48684052875e-09	1.718359375	-0.0001953125	-0.0001953125
-5.45696821064e-09	1.71875	-0.0001953125	-0.0001953125
4.85063840946e-09	1.719140625	-0.0001953125	-0.0001953125
-3.88051072756e-09	1.71953125	-0.0001953125	-0.0001953125
3.88051072756e-09	1.719921875	-0.0001953125	-0.0001953125
6.30582993229e-09	1.7203125	-0.0001953125	-0.0001953125
0.0	1.720703125	-0.0001953125	-0.0001953125
5.21443629016e-09	1.72109375	-0.0001953125	-0.0001953125
-5.3357022504e-09	1.721484375	-0.0001953125	-0.0001953125
-7.27595761418e-10	1.721875	-0.0001953125	-0.0001953125
-7.03342569371e-09	1.722265625	-0.0001953125	-0.0001953125
1.27329258248e-08	1.72265625	-0.0001953125	-0.0001953125
-4.60810648898e-09	1.723046875	-0.0001953125	-0.0001953125
-3.88051072756e-09	1.7234375	-0.0001953125	-0.0001953125
2.54658516496e-09	1.723828125	-0.0001953125	-0.0001953125
-7.76102145513e-09	1.72421875	-0.0001953125	-0.0001953125
3.63797880709e-09	1.724609375	-0.0001953125	-0.0001953125
7.03342569371e-09	1.725	-0.0001953125	-0.0001953125
7.27595761418e-09	1.725390625	-0.0001953125	-0.0001953125
-7.39722357442e-09	1.72578125	-0.0001953125	-0.0001953125
-1.21265960236e-10	1.726171875	-0.0001953125	-0.0001953125
-3.63797880709e-09	1.7265625	-0.0001953125	-0.0001953125
-3.03164900591e-09	1.726953125	-0.0001953125	-0.0001953125
-3.39544688662e-09	1.72734375	-0.0001953125	-0.0001953125
5.94203205158e-09	1.727734375	-0.0001953125	-0.0001953125
-3.15291496615e-09	1.728125	-0.0001953125	-0.0001953125
6.91215973347e-09	1.728515625	-0.0001953125	-0.0001953125
-1.09139364213e-09	1.72890625	-0.0001953125	-0.0001953125
-2.78911708544e-09	1.729296875	-0.0001953125	-0.0001953125
3.63797880709e-09	1.7296875	-0.0001953125	-0.0001953125
7.76102145513e-09	1.730078125	-0.0001953125	-0.0001953125
2.30405324449e-09	1.73046875	-0.0001953125	-0.0001953125
8.48861721655e-09	1.730859375	-0.0001953125	-0.0001953125
2.06152132402e-09	1.73125	-0.0001953125	-0.0001953125
2.91038304567e-09	1.731640625	-0.0001953125	-0.0001953125
-4.85063840946e-09	1.73203125	-0.0001953125	-0.0001953125
1.69772344331e-09	1.732421875	-0.0001953125	-0.0001953125
7.88228741537e-09	1.7328125	-0.0001953125	-0.0001953125
-2.91038304567e-09	1.733203125	-0.0001953125	-0.0001953125
-7.27595761418e-10	1.73359375	-0.0001953125	-0.0001953125
8.73114913702e-09	1.733984375	-0.0001953125	-0.0001953125
-1.69772344331e-09	1.734375	-0.0001953125	-0.0001953125
-4.48684052875e-09	1.734765625	-0.0001953125	-0.0001953125
-1.81898940355e-09	1.73515625	-0.0001953125	-0.0001953125
-5.69950013111e-09	1.735546875	-0.0001953125	-0.0001953125
1.94025536378e-09	1.7359375	-0.0001953125	-0.0001953125
-6.91215973347e-09	1.736328125	-0.0001953125	-0.0001953125
7.27595761418e-10	1.73671875	-0.0001953125	-0.0001953125
2.18278728426e-09	1.737109375	-0.0001953125	-0.0001953125
-4.36557456851e-09	1.7375	-0.0001953125	-0.0001953125
5.09317032993e-09	1.737890625	-0.0001953125	-0.0001953125
-4.85063840946e-10	1.73828125	-0.0001953125	-0.0001953125
3.15291496615e-09	1.738671875	-0.0001953125	-0.0001953125
1.21265960236e-10	1.7390625	-0.0001953125	-0.0001953125
-7.63975549489e-09	1.739453125	-0.0001953125	-0.0001953125
2.91038304567e-09	1.73984375	-0.0001953125	-0.0001953125
7.27595761418e-10	1.740234375	-0.0001953125	-0.0001953125
8.48861721655e-10	1.740625	-0.0001953125	-0.0001953125
-1.69772344331e-09	1.741015625	-0.0001953125	-0.0001953125
1.45519152284e-09	1.74140625	-0.0001953125	-0.0001953125
1.09139364213e-09	1.741796875	-0.0001953125	-0.0001953125
5.82076609135e-09	1.7421875	-0.0001953125	-0.0001953125
-8.36735125631e-09	1.742578125	-0.0001953125	-0.0001953125
-1.0792670461e-08	1.74296875	-0.0001953125	-0.0001953125
2.78911708544e-09	1.743359375	-0.0001953125	-0.0001953125
3.63797880709e-09	1.74375	-0.0001953125	-0.0001953125
-7.51848953466e-09	1.744140625	-0.0001953125	-0.0001953125
9.09494701773e-09	1.74453125	-0.0001953125	-0.0001953125
-5.94203205158e-09	1.744921875	-0.0001953125	-0.0001953125
-9.70127681891e-10	1.7453125	-0.0001953125	-0.0001953125
-2.6678511252e-09	1.745703125	-0.0001953125	-0.0001953125
9.70127681891e-10	1.74609375	-0.0001953125	-0.0001953125
4.60810648898e-09	1.746484375	-0.0001953125	-0.0001953125
-2.6678511252e-09	1.746875	-0.0001953125	-0.0001953125
-1.09139364213e-09	1.747265625	-0.0001953125	-0.0001953125
-2.6678511252e-09	1.74765625	-0.0001953125	-0.0001953125
1.69772344331e-09	1.748046875	-0.0001953125	-0.0001953125
-7.51848953466e-09	1.7484375	-0.0001953125	-0.0001953125
4.85063840946e-09	1.748828125	-0.0001953125	-0.0001953125
7.27595761418e-09	1.74921875	-0.0001953125	-0.0001953125
-6.30582993229e-09	1.749609375	-0.0001953125	-0.0001953125
-7.27595761418e-09	1.75	-0.0001953125	-0.0001953125
-7.27595761418e-10	1.750390625	-0.0001953125	-0.0001953125
1.09139364213e-09	1.75078125	-0.0001953125	-0.0001953125
-3.88051072756e-09	1.751171875	-0.0001953125	-0.0001953125
1.3339255626e-09	1.7515625	-0.0001953125	-0.0001953125
1.09139364213e-09	1.751953125	-0.0001953125	-0.0001953125
-4.36557456851e-09	1.75234375	-0.0001953125	-0.0001953125
9.70127681891e-09	1.752734375	-0.0001953125	-0.0001953125
-4.72937244922e-09	1.753125	-0.0001953125	-0.0001953125
2.42531920473e-10	1.753515625	-0.0001953125	-0.0001953125
1.09139364213e-09	1.75390625	-0.0001953125	-0.0001953125
6.06329801182e-09	1.754296875	-0.0001953125	-0.0001953125
-3.63797880709e-09	1.7546875	-0.0001953125	-0.0001953125
4.60810648898e-09	1.755078125	-0.0001953125	-0.0001953125
2.42531920473e-10	1.75546875	-0.0001953125	-0.0001953125
-9.94380873938e-09	1.755859375	-0.0001953125	-0.0001953125
9.45874489844e-09	1.75625	-0.0001953125	-0.0001953125
-9.70127681891e-10	1.756640625	-0.0001953125	-0.0001953125
2.06152132402e-09	1.75703125	-0.0001953125	-0.0001953125
-3.39544688662e-09	1.757421875	-0.0001953125	-0.0001953125
-4.12304264804e-09	1.7578125	-0.0001953125	-0.0001953125
-5.3357022504e-09	1.758203125	-0.0001953125	-0.0001953125
-1.81898940355e-09	1.75859375	-0.0001953125	-0.0001953125
2.42531920473e-09	1.758984375	-0.0001953125	-0.0001953125
-2.78911708544e-09	1.759375	-0.0001953125	-0.0001953125
6.54836185277e-09	1.759765625	-0.0001953125	-0.0001953125
-4.60810648898e-09	1.76015625	-0.0001953125	-0.0001953125
-1.45519152284e-09	1.760546875	-0.0001953125	-0.0001953125
1.57645748307e-09	1.7609375	-0.0001953125	-0.0001953125
-1.81898940355e-09	1.761328125	-0.0001953125	-0.0001953125
3.88051072756e-09	1.76171875	-0.0001953125	-0.0001953125
2.30405324449e-09	1.762109375	-0.0001953125	-0.0001953125
1.57645748307e-09	1.7625	-0.0001953125	-0.0001953125
6.54836185277e-09	1.762890625	-0.0001953125	-0.0001953125
-4.85063840946e-10	1.76328125	-0.0001953125	-0.0001953125
-2.54658516496e-09	1.763671875	-0.0001953125	-0.0001953125
-4.60810648898e-09	1.7640625	-0.0001953125	-0.0001953125
3.63797880709e-10	1.764453125	-0.0001953125	-0.0001953125
4.12304264804e-09	1.76484375	-0.0001953125	-0.0001953125
-5.82076609135e-09	1.765234375	-0.0001953125	-0.0001953125
1.0792670461e-08	1.765625	-0.0001953125	-0.0001953125
3.63797880709e-09	1.766015625	-0.0001953125	-0.0001953125
-7.76102145513e-09	1.76640625	-0.0001953125	-0.0001953125
1.94025536378e-09	1.766796875	-0.0001953125	-0.0001953125
-9.94380873938e-09	1.7671875	-0.0001953125	-0.0001953125
8.0035533756e-09	1.767578125	-0.0001953125	-0.0001953125
5.82076609135e-09	1.76796875	-0.0001953125	-0.0001953125
3.63797880709e-10	1.768359375	-0.0001953125	-0.0001953125
-1.45519152284e-09	1.76875	-0.0001953125	-0.0001953125
-6.06329801182e-10	1.769140625	-0.0001953125	-0.0001953125
-2.42531920473e-09	1.76953125	-0.0001953125	-0.0001953125
-2.42531920473e-10	1.769921875	-0.0001953125	-0.0001953125
9.70127681891e-10	1.7703125	-0.0001953125	-0.0001953125
-4.0017766878e-09	1.770703125	-0.0001953125	-0.0001953125
-2.18278728426e-09	1.77109375	-0.0001953125	-0.0001953125
6.06329801182e-09	1.771484375	-0.0001953125	-0.0001953125
-5.45696821064e-09	1.771875	-0.0001953125	-0.0001953125
9.70127681891e-10	1.772265625	-0.0001953125	-0.0001953125
-5.69950013111e-09	1.77265625	-0.0001953125	-0.0001953125
9.70127681891e-10	1.773046875	-0.0001953125	-0.0001953125
5.45696821064e-09	1.7734375	-0.0001953125	-0.0001953125
1.13990002622e-08	1.773828125	-0.0001953125	-0.0001953125
7.27595761418e-10	1.77421875	-0.0001953125	-0.0001953125
-3.15291496615e-09	1.774609375	-0.0001953125	-0.0001953125
3.51671284686e-09	1.775	-0.0001953125	-0.0001953125
7.03342569371e-09	1.775390625	-0.0001953125	-0.0001953125
-3.27418092638e-09	1.77578125	-0.0001953125	-0.0001953125
7.27595761418e-10	1.776171875	-0.0001953125	-0.0001953125
-1.94025536378e-09	1.7765625	-0.0001953125	-0.0001953125
-7.27595761418e-10	1.776953125	-0.0001953125	-0.0001953125
1.21265960236e-10	1.77734375	-0.0001953125	-0.0001953125
-4.85063840946e-10	1.777734375	-0.0001953125	-0.0001953125
-8.48861721655e-10	1.778125	-0.0001953125	-0.0001953125
9.58001085867e-09	1.778515625	-0.0001953125	-0.0001953125
5.21443629016e-09	1.77890625	-0.0001953125	-0.0001953125
4.12304264804e-09	1.779296875	-0.0001953125	-0.0001953125
1.45519152284e-09	1.7796875	-0.0001953125	-0.0001953125
-5.82076609135e-09	1.780078125	-0.0001953125	-0.0001953125
2.91038304567e-09	1.78046875	-0.0001953125	-0.0001953125
-5.57823417087e-09	1.780859375	-0.0001953125	-0.0001953125
9.70127681891e-09	1.78125	-0.0001953125	-0.0001953125
-5.45696821064e-09	1.781640625	-0.0001953125	-0.0001953125
-4.85063840946e-09	1.78203125	-0.0001953125	-0.0001953125
-2.54658516496e-09	1.782421875	-0.0001953125	-0.0001953125
3.39544688662e-09	1.7828125	-0.0001953125	-0.0001953125
-6.30582993229e-09	1.783203125	-0.0001953125	-0.0001953125
-9.70127681891e-09	1.78359375	-0.0001953125	-0.0001953125
2.06152132402e-09	1.783984375	-0.0001953125	-0.0001953125
-7.27595761418e-10	1.784375	-0.0001953125	-0.0001953125
-1.94025536378e-09	1.784765625	-0.0001953125	-0.0001953125
2.91038304567e-09	1.78515625	-0.0001953125	-0.0001953125
9.70127681891e-10	1.785546875	-0.0001953125	-0.0001953125
-6.79089377324e-09	1.7859375	-0.0001953125	-0.0001953125
-2.54658516496e-09	1.786328125	-0.0001953125	-0.0001953125
3.39544688662e-09	1.78671875	-0.0001953125	-0.0001953125
-1.21265960236e-09	1.787109375	-0.0001953125	-0.0001953125
0.0	1.7875	-0.0001953125	-0.0001953125
6.79089377324e-09	1.787890625	-0.0001953125	-0.0001953125
-2.06152132402e-09	1.78828125	-0.0001953125	-0.0001953125
2.54658516496e-09	1.788671875	-0.0001953125	-0.0001953125
4.85063840946e-10	1.7890625	-0.0001953125	-0.0001953125
-5.82076609135e-09	1.789453125	-0.0001953125	-0.0001953125
-8.97368105749e-09	1.78984375	-0.0001953125	-0.0001953125
3.27418092638e-09	1.790234375	-0.0001953125	-0.0001953125
-5.57823417087e-09	1.790625	-0.0001953125	-0.0001953125
-1.57645748307e-09	1.791015625	-0.0001953125	-0.0001953125
2.18278728426e-09	1.79140625	-0.0001953125	-0.0001953125
-6.18456397206e-09	1.791796875	-0.0001953125	-0.0001953125
8.12481933584e-09	1.7921875	-0.0001953125	-0.0001953125
8.24608529607e-09	1.792578125	-0.0001953125	-0.0001953125
-6.669627813e-09	1.79296875	-0.0001953125	-0.0001953125
4.85063840946e-09	1.793359375	-0.0001953125	-0.0001953125
-4.48684052875e-09	1.79375	-0.0001953125	-0.0001953125
3.63797880709e-09	1.794140625	-0.0001953125	-0.0001953125
1.45519152284e-09	1.79453125	-0.0001953125	-0.0001953125
-6.42709589253e-09	1.794921875	-0.0001953125	-0.0001953125
-3.15291496615e-09	1.7953125	-0.0001953125	-0.0001953125
4.72937244922e-09	1.795703125	-0.0001953125	-0.0001953125
-8.97368105749e-09	1.79609375	-0.0001953125	-0.0001953125
1.69772344331e-09	1.796484375	-0.0001953125	-0.0001953125
1.21265960236e-10	1.796875	-0.0001953125	-0.0001953125
0.0	1.797265625	-0.0001953125	-0.0001953125
-5.45696821064e-09	1.79765625	-0.0001953125	-0.0001953125
4.85063840946e-09	1.798046875	-0.0001953125	-0.0001953125
1.94025536378e-09	1.7984375	-0.0001953125	-0.0001953125
-5.57823417087e-09	1.798828125	-0.0001953125	-0.0001953125
-5.09317032993e-09	1.79921875	-0.0001953125	-0.0001953125
5.21443629016e-09	1.799609375	-0.0001953125	-0.0001953125
-3.63797880709e-10	1.8	-0.0001953125	-0.0001953125
4.12304264804e-09	1.800390625	-0.0001953125	-0.0001953125
-2.06152132402e-09	1.80078125	-0.0001953125	-0.0001953125
4.85063840946e-09	1.801171875	-0.0001953125	-0.0001953125
-2.06152132402e-09	1.8015625	-0.0001953125	-0.0001953125
2.78911708544e-09	1.801953125	-0.0001953125	-0.0001953125
-6.669627813e-09	1.80234375	-0.0001953125	-0.0001953125
-4.60810648898e-09	1.802734375	-0.0001953125	-0.0001953125
-1.45519152284e-09	1.803125	-0.0001953125	-0.0001953125
1.94025536378e-09	1.803515625	-0.0001953125	-0.0001953125
2.42531920473e-10	1.80390625	-0.0001953125	-0.0001953125
-2.18278728426e-09	1.804296875	-0.0001953125	-0.0001953125
8.0035533756e-09	1.8046875	-0.0001953125	-0.0001953125
-6.54836185277e-09	1.805078125	-0.0001953125	-0.0001953125
3.88051072756e-09	1.80546875	-0.0001953125	-0.0001953125
-4.85063840946e-10	1.805859375	-0.0001953125	-0.0001953125
-2.30405324449e-09	1.80625	-0.0001953125	-0.0001953125
-3.88051072756e-09	1.806640625	-0.0001953125	-0.0001953125
-4.85063840946e-10	1.80703125	-0.0001953125	-0.0001953125
4.85063840946e-10	1.807421875	-0.0001953125	-0.0001953125
4.0017766878e-09	1.8078125	-0.0001953125	-0.0001953125
6.06329801182e-09	1.808203125	-0.0001953125	-0.0001953125
-7.27595761418e-10	1.80859375	-0.0001953125	-0.0001953125
-2.78911708544e-09	1.808984375	-0.0001953125	-0.0001953125
3.15291496615e-09	1.809375	-0.0001953125	-0.0001953125
-6.54836185277e-09	1.809765625	-0.0001953125	-0.0001953125
2.6678511252e-09	1.81015625	-0.0001953125	-0.0001953125
9.70127681891e-10	1.810546875	-0.0001953125	-0.0001953125
-1.3339255626e-09	1.8109375	-0.0001953125	-0.0001953125
-8.48861721655e-10	1.811328125	-0.0001953125	-0.0001953125
5.09317032993e-09	1.81171875	-0.0001953125	-0.0001953125
-6.79089377324e-09	1.812109375	-0.0001953125	-0.0001953125
0.0	1.8125	-0.0001953125	-0.0001953125
7.76102145513e-09	1.812890625	-0.0001953125	-0.0001953125
-2.42531920473e-10	1.81328125	-0.0001953125	-0.0001953125
-8.48861721655e-10	1.813671875	-0.0001953125	-0.0001953125
2.6678511252e-09	1.8140625	-0.0001953125	-0.0001953125
-5.3357022504e-09	1.814453125	-0.0001953125	-0.0001953125
6.06329801182e-09	1.81484375	-0.0001953125	-0.0001953125
-3.88051072756e-09	1.815234375	-0.0001953125	-0.0001953125
1.69772344331e-09	1.815625	-0.0001953125	-0.0001953125
-2.78911708544e-09	1.816015625	-0.0001953125	-0.0001953125
-7.63975549489e-09	1.81640625	-0.0001953125	-0.0001953125
1.57645748307e-09	1.816796875	-0.0001953125	-0.0001953125
-2.42531920473e-09	1.8171875	-0.0001953125	-0.0001953125
-7.27595761418e-10	1.817578125	-0.0001953125	-0.0001953125
2.42531920473e-10	1.81796875	-0.0001953125	-0.0001953125
-2.42531920473e-09	1.818359375	-0.0001953125	-0.0001953125
2.18278728426e-09	1.81875	-0.0001953125	-0.0001953125
4.97190436969e-09	1.819140625	-0.0001953125	-0.0001953125
7.76102145513e-09	1.81953125	-0.0001953125	-0.0001953125
-6.91215973347e-09	1.819921875	-0.0001953125	-0.0001953125
-5.21443629016e-09	1.8203125	-0.0001953125	-0.0001953125
1.16415321827e-08	1.820703125	-0.0001953125	-0.0001953125
-2.6678511252e-09	1.82109375	-0.0001953125	-0.0001953125
-3.15291496615e-09	1.821484375	-0.0001953125	-0.0001953125
7.27595761418e-10	1.821875	-0.0001953125	-0.0001953125
5.09317032993e-09	1.822265625	-0.0001953125	-0.0001953125
1.81898940355e-09	1.82265625	-0.0001953125	-0.0001953125
-3.51671284686e-09	1.823046875	-0.0001953125	-0.0001953125
2.30405324449e-09	1.8234375	-0.0001953125	-0.0001953125
-5.57823417087e-09	1.823828125	-0.0001953125	-0.0001953125
-3.15291496615e-09	1.82421875	-0.0001953125	-0.0001953125
-5.09317032993e-09	1.824609375	-0.0001953125	-0.0001953125
-5.69950013111e-09	1.825	-0.0001953125	-0.0001953125
4.36557456851e-09	1.825390625	-0.0001953125	-0.0001953125
-3.75924476733e-09	1.82578125	-0.0001953125	-0.0001953125
1.21265960236e-10	1.826171875	-0.0001953125	-0.0001953125
8.48861721655e-10	1.8265625	-0.0001953125	-0.0001953125
-4.97190436969e-09	1.826953125	-0.0001953125	-0.0001953125
6.54836185277e-09	1.82734375	-0.0001953125	-0.0001953125
-2.91038304567e-09	1.827734375	-0.0001953125	-0.0001953125
3.51671284686e-09	1.828125	-0.0001953125	-0.0001953125
1.32179896658e-08	1.828515625	-0.0001953125	-0.0001953125
3.15291496615e-09	1.82890625	-0.0001953125	-0.0001953125
1.94025536378e-09	1.829296875	-0.0001953125	-0.0001953125
-4.0017766878e-09	1.8296875	-0.0001953125	-0.0001953125
2.06152132402e-09	1.830078125	-0.0001953125	-0.0001953125
-5.45696821064e-09	1.83046875	-0.0001953125	-0.0001953125
-2.42531920473e-09	1.830859375	-0.0001953125	-0.0001953125
-7.63975549489e-09	1.83125	-0.0001953125	-0.0001953125
6.79089377324e-09	1.831640625	-0.0001953125	-0.0001953125
-4.85063840946e-09	1.83203125	-0.0001953125	-0.0001953125
8.36735125631e-09	1.832421875	-0.0001953125	-0.0001953125
-1.21265960236e-09	1.8328125	-0.0001953125	-0.0001953125
4.85063840946e-10	1.833203125	-0.0001953125	-0.0001953125
-8.24608529607e-09	1.83359375	-0.0001953125	-0.0001953125
2.91038304567e-09	1.833984375	-0.0001953125	-0.0001953125
1.57645748307e-09	1.834375	-0.0001953125	-0.0001953125
-1.45519152284e-09	1.834765625	-0.0001953125	-0.0001953125
7.27595761418e-10	1.83515625	-0.0001953125	-0.0001953125
9.70127681891e-10	1.835546875	-0.0001953125	-0.0001953125
1.69772344331e-09	1.8359375	-0.0001953125	-0.0001953125
3.15291496615e-09	1.836328125	-0.0001953125	-0.0001953125
-9.70127681891e-10	1.83671875	-0.0001953125	-0.0001953125
4.36557456851e-09	1.837109375	-0.0001953125	-0.0001953125
-8.97368105749e-09	1.8375	-0.0001953125	-0.0001953125
-1.57645748307e-09	1.837890625	-0.0001953125	-0.0001953125
-3.15291496615e-09	1.83828125	-0.0001953125	-0.0001953125
-5.45696821064e-09	1.838671875	-0.0001953125	-0.0001953125
-7.27595761418e-10	1.8390625	-0.0001953125	-0.0001953125
0.0	1.839453125	-0.0001953125	-0.0001953125
1.16415321827e-08	1.83984375	-0.0001953125	-0.0001953125
2.42531920473e-10	1.840234375	-0.0001953125	-0.0001953125
2.42531920473e-09	1.840625	-0.0001953125	-0.0001953125
-7.03342569371e-09	1.841015625	-0.0001953125	-0.0001953125
4.72937244922e-09	1.84140625	-0.0001953125	-0.0001953125
-7.15469165395e-09	1.841796875	-0.0001953125	-0.0001953125
2.42531920473e-10	1.8421875	-0.0001953125	-0.0001953125
-1.11564683417e-08	1.842578125	-0.0001953125	-0.0001953125
