fvalue	x	y	z
-2.54658516496e-09	2.66015625	-0.000390625	-0.000390625
1.21265960236e-09	2.6609375	-0.000390625	-0.000390625
-1.51582450295e-09	2.66171875	-0.000390625	-0.000390625
1.45519152284e-09	2.6625	-0.000390625	-0.000390625
6.669627813e-10	2.66328125	-0.000390625	-0.000390625
1.21265960236e-09	2.6640625	-0.000390625	-0.000390625
3.3348139065e-10	2.66484375	-0.000390625	-0.000390625
-6.06329801182e-10	2.665625	-0.000390625	-0.000390625
5.15380331005e-10	2.66640625	-0.000390625	-0.000390625
1.51582450295e-09	2.6671875	-0.000390625	-0.000390625
3.03164900591e-11	2.66796875	-0.000390625	-0.000390625
-1.81898940355e-10	2.66875	-0.000390625	-0.000390625
-1.60677397313e-09	2.66953125	-0.000390625	-0.000390625
-1.8493058936e-09	2.6703125	-0.000390625	-0.000390625
-7.57912251477e-10	2.67109375	-0.000390625	-0.000390625
7.88228741537e-10	2.671875	-0.000390625	-0.000390625
6.06329801182e-10	2.67265625	-0.000390625	-0.000390625
-1.45519152284e-09	2.6734375	-0.000390625	-0.000390625
-4.54747350886e-10	2.67421875	-0.000390625	-0.000390625
2.27373675443e-09	2.675	-0.000390625	-0.000390625
1.78867291349e-09	2.67578125	-0.000390625	-0.000390625
-7.88228741537e-10	2.6765625	-0.000390625	-0.000390625
-4.85063840946e-10	2.67734375	-0.000390625	-0.000390625
-3.03164900591e-11	2.678125	-0.000390625	-0.000390625
2.33436973455e-09	2.67890625	-0.000390625	-0.000390625
-1.54614099301e-09	2.6796875	-0.000390625	-0.000390625
-1.03076066201e-09	2.68046875	-0.000390625	-0.000390625
-1.36424205266e-09	2.68125	-0.000390625	-0.000390625
-8.79178211714e-10	2.68203125	-0.000390625	-0.000390625
8.18545231596e-10	2.6828125	-0.000390625	-0.000390625
6.36646291241e-10	2.68359375	-0.000390625	-0.000390625
-6.06329801182e-11	2.684375	-0.000390625	-0.000390625
-1.3339255626e-09	2.68515625	-0.000390625	-0.000390625
-9.39811191832e-10	2.6859375	-0.000390625	-0.000390625
5.76013311123e-10	2.68671875	-0.000390625	-0.000390625
4.85063840946e-10	2.6875	-0.000390625	-0.000390625
1.27329258248e-09	2.68828125	-0.000390625	-0.000390625
1.4855080129e-09	2.6890625	-0.000390625	-0.000390625
-6.06329801182e-10	2.68984375	-0.000390625	-0.000390625
5.76013311123e-10	2.690625	-0.000390625	-0.000390625
-1.81898940355e-10	2.69140625	-0.000390625	-0.000390625
-3.03164900591e-10	2.6921875	-0.000390625	-0.000390625
-1.03076066201e-09	2.69296875	-0.000390625	-0.000390625
3.94114370768e-10	2.69375	-0.000390625	-0.000390625
-6.06329801182e-10	2.69453125	-0.000390625	-0.000390625
-6.669627813e-10	2.6953125	-0.000390625	-0.000390625
1.81898940355e-09	2.69609375	-0.000390625	-0.000390625
1.09139364213e-09	2.696875	-0.000390625	-0.000390625
6.06329801182e-11	2.69765625	-0.000390625	-0.000390625
1.21265960236e-10	2.6984375	-0.000390625	-0.000390625
9.70127681891e-10	2.69921875	-0.000390625	-0.000390625
6.97279271359e-10	2.7	-0.000390625	-0.000390625
5.15380331005e-10	2.70078125	-0.000390625	-0.000390625
-1.8493058936e-09	2.7015625	-0.000390625	-0.000390625
-6.669627813e-10	2.70234375	-0.000390625	-0.000390625
-1.3339255626e-09	2.703125	-0.000390625	-0.000390625
-6.669627813e-10	2.70390625	-0.000390625	-0.000390625
7.88228741537e-10	2.7046875	-0.000390625	-0.000390625
-2.03120483396e-09	2.70546875	-0.000390625	-0.000390625
-1.87962238366e-09	2.70625	-0.000390625	-0.000390625
1.69772344331e-09	2.70703125	-0.000390625	-0.000390625
-9.70127681891e-10	2.7078125	-0.000390625	-0.000390625
1.75835642343e-09	2.70859375	-0.000390625	-0.000390625
-9.70127681891e-10	2.709375	-0.000390625	-0.000390625
3.63797880709e-10	2.71015625	-0.000390625	-0.000390625
2.72848410532e-10	2.7109375	-0.000390625	-0.000390625
6.06329801182e-10	2.71171875	-0.000390625	-0.000390625
3.03164900591e-11	2.7125	-0.000390625	-0.000390625
9.39811191832e-10	2.71328125	-0.000390625	-0.000390625
-1.00044417195e-09	2.7140625	-0.000390625	-0.000390625
-3.03164900591e-10	2.71484375	-0.000390625	-0.000390625
0.0	2.715625	-0.000390625	-0.000390625
-5.45696821064e-10	2.71640625	-0.000390625	-0.000390625
-2.72848410532e-10	2.7171875	-0.000390625	-0.000390625
1.30360907254e-09	2.71796875	-0.000390625	-0.000390625
3.03164900591e-11	2.71875	-0.000390625	-0.000390625
-1.81898940355e-10	2.71953125	-0.000390625	-0.000390625
-1.60677397313e-09	2.7203125	-0.000390625	-0.000390625
1.27329258248e-09	2.72109375	-0.000390625	-0.000390625
2.0008883439e-09	2.721875	-0.000390625	-0.000390625
-6.97279271359e-10	2.72265625	-0.000390625	-0.000390625
-1.42487503278e-09	2.7234375	-0.000390625	-0.000390625
1.24297609242e-09	2.72421875	-0.000390625	-0.000390625
3.63797880709e-10	2.725	-0.000390625	-0.000390625
-1.81898940355e-09	2.72578125	-0.000390625	-0.000390625
1.06107715207e-09	2.7265625	-0.000390625	-0.000390625
3.94114370768e-10	2.72734375	-0.000390625	-0.000390625
1.81898940355e-10	2.728125	-0.000390625	-0.000390625
-5.15380331005e-10	2.72890625	-0.000390625	-0.000390625
-6.669627813e-10	2.7296875	-0.000390625	-0.000390625
3.03164900591e-10	2.73046875	-0.000390625	-0.000390625
1.4855080129e-09	2.73125	-0.000390625	-0.000390625
2.12215430414e-10	2.73203125	-0.000390625	-0.000390625
-3.03164900591e-11	2.7328125	-0.000390625	-0.000390625
-7.88228741537e-10	2.73359375	-0.000390625	-0.000390625
-1.63709046319e-09	2.734375	-0.000390625	-0.000390625
-1.81898940355e-10	2.73515625	-0.000390625	-0.000390625
1.90993887372e-09	2.7359375	-0.000390625	-0.000390625
5.15380331005e-10	2.73671875	-0.000390625	-0.000390625
1.21265960236e-10	2.7375	-0.000390625	-0.000390625
1.30360907254e-09	2.73828125	-0.000390625	-0.000390625
6.36646291241e-10	2.7390625	-0.000390625	-0.000390625
1.69772344331e-09	2.73984375	-0.000390625	-0.000390625
1.4855080129e-09	2.740625	-0.000390625	-0.000390625
9.09494701773e-11	2.74140625	-0.000390625	-0.000390625
-6.06329801182e-11	2.7421875	-0.000390625	-0.000390625
-1.66740695325e-09	2.74296875	-0.000390625	-0.000390625
6.669627813e-10	2.74375	-0.000390625	-0.000390625
-1.39455854272e-09	2.74453125	-0.000390625	-0.000390625
1.51582450295e-10	2.7453125	-0.000390625	-0.000390625
-9.70127681891e-10	2.74609375	-0.000390625	-0.000390625
2.12215430414e-10	2.746875	-0.000390625	-0.000390625
5.76013311123e-10	2.74765625	-0.000390625	-0.000390625
1.03076066201e-09	2.7484375	-0.000390625	-0.000390625
-2.72848410532e-10	2.74921875	-0.000390625	-0.000390625
-1.15202662225e-09	2.75	-0.000390625	-0.000390625
-3.63797880709e-10	2.75078125	-0.000390625	-0.000390625
1.63709046319e-09	2.7515625	-0.000390625	-0.000390625
-2.18278728426e-09	2.75234375	-0.000390625	-0.000390625
1.03076066201e-09	2.753125	-0.000390625	-0.000390625
1.12171013219e-09	2.75390625	-0.000390625	-0.000390625
-1.90993887372e-09	2.7546875	-0.000390625	-0.000390625
-3.03164900591e-11	2.75546875	-0.000390625	-0.000390625
7.88228741537e-10	2.75625	-0.000390625	-0.000390625
-2.12215430414e-10	2.75703125	-0.000390625	-0.000390625
-4.85063840946e-10	2.7578125	-0.000390625	-0.000390625
-1.24297609242e-09	2.75859375	-0.000390625	-0.000390625
4.24430860827e-10	2.759375	-0.000390625	-0.000390625
-1.54614099301e-09	2.76015625	-0.000390625	-0.000390625
1.3339255626e-09	2.7609375	-0.000390625	-0.000390625
-1.09139364213e-09	2.76171875	-0.000390625	-0.000390625
-1.81898940355e-10	2.7625	-0.000390625	-0.000390625
3.03164900591e-11	2.76328125	-0.000390625	-0.000390625
1.75835642343e-09	2.7640625	-0.000390625	-0.000390625
-6.06329801182e-10	2.76484375	-0.000390625	-0.000390625
-1.12171013219e-09	2.765625	-0.000390625	-0.000390625
-2.39500271467e-09	2.76640625	-0.000390625	-0.000390625
-2.12215430414e-10	2.7671875	-0.000390625	-0.000390625
1.39455854272e-09	2.76796875	-0.000390625	-0.000390625
7.27595761418e-10	2.76875	-0.000390625	-0.000390625
-1.36424205266e-09	2.76953125	-0.000390625	-0.000390625
4.24430860827e-10	2.7703125	-0.000390625	-0.000390625
6.36646291241e-10	2.77109375	-0.000390625	-0.000390625
-1.90993887372e-09	2.771875	-0.000390625	-0.000390625
2.12215430414e-09	2.77265625	-0.000390625	-0.000390625
-7.57912251477e-10	2.7734375	-0.000390625	-0.000390625
3.63797880709e-10	2.77421875	-0.000390625	-0.000390625
1.81898940355e-10	2.775	-0.000390625	-0.000390625
-3.03164900591e-10	2.77578125	-0.000390625	-0.000390625
6.669627813e-10	2.7765625	-0.000390625	-0.000390625
-8.48861721655e-10	2.77734375	-0.000390625	-0.000390625
-6.36646291241e-10	2.778125	-0.000390625	-0.000390625
1.51582450295e-10	2.77890625	-0.000390625	-0.000390625
2.21310377431e-09	2.7796875	-0.000390625	-0.000390625
3.03164900591e-10	2.78046875	-0.000390625	-0.000390625
-2.72848410532e-10	2.78125	-0.000390625	-0.000390625
3.03164900591e-10	2.78203125	-0.000390625	-0.000390625
-9.09494701773e-11	2.7828125	-0.000390625	-0.000390625
-9.09494701773e-10	2.78359375	-0.000390625	-0.000390625
-1.21265960236e-10	2.784375	-0.000390625	-0.000390625
7.88228741537e-10	2.78515625	-0.000390625	-0.000390625
1.03076066201e-09	2.7859375	-0.000390625	-0.000390625
-1.12171013219e-09	2.78671875	-0.000390625	-0.000390625
-2.42531920473e-10	2.7875	-0.000390625	-0.000390625
1.60677397313e-09	2.78828125	-0.000390625	-0.000390625
2.09183781408e-09	2.7890625	-0.000390625	-0.000390625
-1.3339255626e-09	2.78984375	-0.000390625	-0.000390625
-6.36646291241e-10	2.790625	-0.000390625	-0.000390625
6.97279271359e-10	2.79140625	-0.000390625	-0.000390625
-2.1524707942e-09	2.7921875	-0.000390625	-0.000390625
6.06329801182e-10	2.79296875	-0.000390625	-0.000390625
2.33436973455e-09	2.79375	-0.000390625	-0.000390625
5.76013311123e-10	2.79453125	-0.000390625	-0.000390625
-1.42487503278e-09	2.7953125	-0.000390625	-0.000390625
4.54747350886e-10	2.79609375	-0.000390625	-0.000390625
1.63709046319e-09	2.796875	-0.000390625	-0.000390625
8.48861721655e-10	2.79765625	-0.000390625	-0.000390625
5.45696821064e-10	2.7984375	-0.000390625	-0.000390625
9.09494701773e-10	2.79921875	-0.000390625	-0.000390625
-9.39811191832e-10	2.8	-0.000390625	-0.000390625
-4.54747350886e-10	2.80078125	-0.000390625	-0.000390625
-6.06329801182e-11	2.8015625	-0.000390625	-0.000390625
4.85063840946e-10	2.80234375	-0.000390625	-0.000390625
1.45519152284e-09	2.803125	-0.000390625	-0.000390625
9.09494701773e-11	2.80390625	-0.000390625	-0.000390625
1.51582450295e-10	2.8046875	-0.000390625	-0.000390625
-1.24297609242e-09	2.80546875	-0.000390625	-0.000390625
-1.06107715207e-09	2.80625	-0.000390625	-0.000390625
3.03164900591e-10	2.80703125	-0.000390625	-0.000390625
3.94114370768e-10	2.8078125	-0.000390625	-0.000390625
9.09494701773e-11	2.80859375	-0.000390625	-0.000390625
-2.72848410532e-10	2.809375	-0.000390625	-0.000390625
9.09494701773e-10	2.81015625	-0.000390625	-0.000390625
-4.24430860827e-10	2.8109375	-0.000390625	-0.000390625
-6.669627813e-10	2.81171875	-0.000390625	-0.000390625
-7.57912251477e-10	2.8125	-0.000390625	-0.000390625
-8.79178211714e-10	2.81328125	-0.000390625	-0.000390625
-6.06329801182e-11	2.8140625	-0.000390625	-0.000390625
1.21265960236e-10	2.81484375	-0.000390625	-0.000390625
-6.06329801182e-10	2.815625	-0.000390625	-0.000390625
-6.06329801182e-11	2.81640625	-0.000390625	-0.000390625
2.72848410532e-10	2.8171875	-0.000390625	-0.000390625
2.27373675443e-09	2.81796875	-0.000390625	-0.000390625
-1.27329258248e-09	2.81875	-0.000390625	-0.000390625
1.21265960236e-10	2.81953125	-0.000390625	-0.000390625
-2.12215430414e-10	2.8203125	-0.000390625	-0.000390625
-1.81898940355e-10	2.82109375	-0.000390625	-0.000390625
-6.97279271359e-10	2.821875	-0.000390625	-0.000390625
1.06107715207e-09	2.82265625	-0.000390625	-0.000390625
1.51582450295e-10	2.8234375	-0.000390625	-0.000390625
7.88228741537e-10	2.82421875	-0.000390625	-0.000390625
-1.51582450295e-10	2.825	-0.000390625	-0.000390625
1.09139364213e-09	2.82578125	-0.000390625	-0.000390625
-5.76013311123e-10	2.8265625	-0.000390625	-0.000390625
-4.54747350886e-10	2.82734375	-0.000390625	-0.000390625
-1.69772344331e-09	2.828125	-0.000390625	-0.000390625
-8.48861721655e-10	2.82890625	-0.000390625	-0.000390625
1.42487503278e-09	2.8296875	-0.000390625	-0.000390625
-1.21265960236e-09	2.83046875	-0.000390625	-0.000390625
-1.81898940355e-10	2.83125	-0.000390625	-0.000390625
-1.81898940355e-09	2.83203125	-0.000390625	-0.000390625
-1.78867291349e-09	2.8328125	-0.000390625	-0.000390625
-6.669627813e-10	2.83359375	-0.000390625	-0.000390625
6.97279271359e-10	2.834375	-0.000390625	-0.000390625
1.03076066201e-09	2.83515625	-0.000390625	-0.000390625
7.88228741537e-10	2.8359375	-0.000390625	-0.000390625
6.06329801182e-10	2.83671875	-0.000390625	-0.000390625
-1.51582450295e-10	2.8375	-0.000390625	-0.000390625
3.03164900591e-10	2.83828125	-0.000390625	-0.000390625
-1.94025536378e-09	2.8390625	-0.000390625	-0.000390625
3.03164900591e-10	2.83984375	-0.000390625	-0.000390625
-4.24430860827e-10	2.840625	-0.000390625	-0.000390625
-2.42531920473e-10	2.84140625	-0.000390625	-0.000390625
-7.57912251477e-10	2.8421875	-0.000390625	-0.000390625
1.09139364213e-09	2.84296875	-0.000390625	-0.000390625
-1.1823431123e-09	2.84375	-0.000390625	-0.000390625
9.09494701773e-11	2.84453125	-0.000390625	-0.000390625
-8.79178211714e-10	2.8453125	-0.000390625	-0.000390625
-1.24297609242e-09	2.84609375	-0.000390625	-0.000390625
-6.06329801182e-10	2.846875	-0.000390625	-0.000390625
-1.72803993337e-09	2.84765625	-0.000390625	-0.000390625
-1.06107715207e-09	2.8484375	-0.000390625	-0.000390625
-6.06329801182e-11	2.84921875	-0.000390625	-0.000390625
1.24297609242e-09	2.85	-0.000390625	-0.000390625
1.27329258248e-09	2.85078125	-0.000390625	-0.000390625
8.18545231596e-10	2.8515625	-0.000390625	-0.000390625
1.1823431123e-09	2.85234375	-0.000390625	-0.000390625
1.60677397313e-09	2.853125	-0.000390625	-0.000390625
9.09494701773e-11	2.85390625	-0.000390625	-0.000390625
1.12171013219e-09	2.8546875	-0.000390625	-0.000390625
2.42531920473e-10	2.85546875	-0.000390625	-0.000390625
-1.75835642343e-09	2.85625	-0.000390625	-0.000390625
1.78867291349e-09	2.85703125	-0.000390625	-0.000390625
2.72848410532e-10	2.8578125	-0.000390625	-0.000390625
-6.06329801182e-10	2.85859375	-0.000390625	-0.000390625
8.48861721655e-10	2.859375	-0.000390625	-0.000390625
3.94114370768e-10	2.86015625	-0.000390625	-0.000390625
2.33436973455e-09	2.8609375	-0.000390625	-0.000390625
-1.1823431123e-09	2.86171875	-0.000390625	-0.000390625
-1.27329258248e-09	2.8625	-0.000390625	-0.000390625
-6.36646291241e-10	2.86328125	-0.000390625	-0.000390625
2.72848410532e-10	2.8640625	-0.000390625	-0.000390625
6.06329801182e-11	2.86484375	-0.000390625	-0.000390625
4.54747350886e-10	2.865625	-0.000390625	-0.000390625
2.06152132402e-09	2.86640625	-0.000390625	-0.000390625
2.42531920473e-10	2.8671875	-0.000390625	-0.000390625
-1.12171013219e-09	2.86796875	-0.000390625	-0.000390625
-3.94114370768e-10	2.86875	-0.000390625	-0.000390625
-8.79178211714e-10	2.86953125	-0.000390625	-0.000390625
-3.3348139065e-09	2.8703125	-0.000390625	-0.000390625
6.36646291241e-10	2.87109375	-0.000390625	-0.000390625
-1.27329258248e-09	2.871875	-0.000390625	-0.000390625
-9.09494701773e-11	2.87265625	-0.000390625	-0.000390625
-1.69772344331e-09	2.8734375	-0.000390625	-0.000390625
1.60677397313e-09	2.87421875	-0.000390625	-0.000390625
-1.12171013219e-09	2.875	-0.000390625	-0.000390625
-5.45696821064e-10	2.87578125	-0.000390625	-0.000390625
-6.669627813e-10	2.8765625	-0.000390625	-0.000390625
2.30405324449e-09	2.87734375	-0.000390625	-0.000390625
-9.70127681891e-10	2.878125	-0.000390625	-0.000390625
2.72848410532e-10	2.87890625	-0.000390625	-0.000390625
-6.06329801182e-10	2.8796875	-0.000390625	-0.000390625
1.36424205266e-09	2.88046875	-0.000390625	-0.000390625
1.8493058936e-09	2.88125	-0.000390625	-0.000390625
-6.06329801182e-10	2.88203125	-0.000390625	-0.000390625
-2.42531920473e-10	2.8828125	-0.000390625	-0.000390625
1.21265960236e-10	2.88359375	-0.000390625	-0.000390625
-1.42487503278e-09	2.884375	-0.000390625	-0.000390625
-9.09494701773e-11	2.88515625	-0.000390625	-0.000390625
1.30360907254e-09	2.8859375	-0.000390625	-0.000390625
-9.09494701773e-10	2.88671875	-0.000390625	-0.000390625
1.15202662225e-09	2.8875	-0.000390625	-0.000390625
-5.15380331005e-10	2.88828125	-0.000390625	-0.000390625
7.27595761418e-10	2.8890625	-0.000390625	-0.000390625
1.4855080129e-09	2.88984375	-0.000390625	-0.000390625
-1.60677397313e-09	2.890625	-0.000390625	-0.000390625
4.24430860827e-10	2.89140625	-0.000390625	-0.000390625
5.45696821064e-10	2.8921875	-0.000390625	-0.000390625
-6.97279271359e-10	2.89296875	-0.000390625	-0.000390625
-1.27329258248e-09	2.89375	-0.000390625	-0.000390625
-1.3339255626e-09	2.89453125	-0.000390625	-0.000390625
1.60677397313e-09	2.8953125	-0.000390625	-0.000390625
-1.54614099301e-09	2.89609375	-0.000390625	-0.000390625
-3.03164900591e-11	2.896875	-0.000390625	-0.000390625
-6.36646291241e-10	2.89765625	-0.000390625	-0.000390625
-6.06329801182e-11	2.8984375	-0.000390625	-0.000390625
-3.94114370768e-10	2.89921875	-0.000390625	-0.000390625
1.4855080129e-09	2.9	-0.000390625	-0.000390625
-3.03164900591e-11	2.90078125	-0.000390625	-0.000390625
6.06329801182e-11	2.9015625	-0.000390625	-0.000390625
-2.06152132402e-09	2.90234375	-0.000390625	-0.000390625
1.60677397313e-09	2.903125	-0.000390625	-0.000390625
-1.51582450295e-10	2.90390625	-0.000390625	-0.000390625
1.09139364213e-09	2.9046875	-0.000390625	-0.000390625
-3.63797880709e-10	2.90546875	-0.000390625	-0.000390625
-6.36646291241e-10	2.90625	-0.000390625	-0.000390625
2.42531920473e-10	2.90703125	-0.000390625	-0.000390625
9.09494701773e-10	2.9078125	-0.000390625	-0.000390625
-3.3348139065e-10	2.90859375	-0.000390625	-0.000390625
4.24430860827e-10	2.909375	-0.000390625	-0.000390625
-2.24342026437e-09	2.91015625	-0.000390625	-0.000390625
1.94025536378e-09	2.9109375	-0.000390625	-0.000390625
1.09139364213e-09	2.91171875	-0.000390625	-0.000390625
-1.51582450295e-09	2.9125	-0.000390625	-0.000390625
1.1823431123e-09	2.91328125	-0.000390625	-0.000390625
1.75835642343e-09	2.9140625	-0.000390625	-0.000390625
-9.70127681891e-10	2.91484375	-0.000390625	-0.000390625
-9.09494701773e-10	2.915625	-0.000390625	-0.000390625
-2.12215430414e-10	2.91640625	-0.000390625	-0.000390625
1.09139364213e-09	2.9171875	-0.000390625	-0.000390625
4.24430860827e-10	2.91796875	-0.000390625	-0.000390625
1.15202662225e-09	2.91875	-0.000390625	-0.000390625
-1.21265960236e-10	2.91953125	-0.000390625	-0.000390625
1.15202662225e-09	2.9203125	-0.000390625	-0.000390625
-1.1823431123e-09	2.92109375	-0.000390625	-0.000390625
-5.76013311123e-10	2.921875	-0.000390625	-0.000390625
-8.18545231596e-10	2.92265625	-0.000390625	-0.000390625
-1.97057185384e-09	2.9234375	-0.000390625	-0.000390625
-8.79178211714e-10	2.92421875	-0.000390625	-0.000390625
8.48861721655e-10	2.925	-0.000390625	-0.000390625
-1.81898940355e-10	2.92578125	-0.000390625	-0.000390625
6.36646291241e-10	2.9265625	-0.000390625	-0.000390625
6.97279271359e-10	2.92734375	-0.000390625	-0.000390625
1.12171013219e-09	2.928125	-0.000390625	-0.000390625
1.81898940355e-10	2.92890625	-0.000390625	-0.000390625
4.24430860827e-10	2.9296875	-0.000390625	-0.000390625
-8.79178211714e-10	2.93046875	-0.000390625	-0.000390625
-1.27329258248e-09	2.93125	-0.000390625	-0.000390625
-5.76013311123e-10	2.93203125	-0.000390625	-0.000390625
3.63797880709e-10	2.9328125	-0.000390625	-0.000390625
1.39455854272e-09	2.93359375	-0.000390625	-0.000390625
1.21265960236e-10	2.934375	-0.000390625	-0.000390625
3.03164900591e-10	2.93515625	-0.000390625	-0.000390625
-1.15202662225e-09	2.9359375	-0.000390625	-0.000390625
-1.27329258248e-09	2.93671875	-0.000390625	-0.000390625
1.30360907254e-09	2.9375	-0.000390625	-0.000390625
-6.06329801182e-11	2.93828125	-0.000390625	-0.000390625
-3.03164900591e-10	2.9390625	-0.000390625	-0.000390625
-4.85063840946e-10	2.93984375	-0.000390625	-0.000390625
2.42531920473e-10	2.940625	-0.000390625	-0.000390625
-1.81898940355e-10	2.94140625	-0.000390625	-0.000390625
-1.09139364213e-09	2.9421875	-0.000390625	-0.000390625
-1.81898940355e-10	2.94296875	-0.000390625	-0.000390625
8.79178211714e-10	2.94375	-0.000390625	-0.000390625
-1.4855080129e-09	2.94453125	-0.000390625	-0.000390625
1.00044417195e-09	2.9453125	-0.000390625	-0.000390625
9.09494701773e-10	2.94609375	-0.000390625	-0.000390625
6.06329801182e-10	2.946875	-0.000390625	-0.000390625
8.18545231596e-10	2.94765625	-0.000390625	-0.000390625
-1.94025536378e-09	2.9484375	-0.000390625	-0.000390625
-5.15380331005e-10	2.94921875	-0.000390625	-0.000390625
1.51582450295e-10	2.95	-0.000390625	-0.000390625
-3.03164900591e-11	2.95078125	-0.000390625	-0.000390625
3.63797880709e-10	2.9515625	-0.000390625	-0.000390625
1.87962238366e-09	2.95234375	-0.000390625	-0.000390625
-1.75835642343e-09	2.953125	-0.000390625	-0.000390625
-6.669627813e-10	2.95390625	-0.000390625	-0.000390625
-4.24430860827e-10	2.9546875	-0.000390625	-0.000390625
-6.36646291241e-10	2.95546875	-0.000390625	-0.000390625
1.09139364213e-09	2.95625	-0.000390625	-0.000390625
-2.03120483396e-09	2.95703125	-0.000390625	-0.000390625
1.97057185384e-09	2.9578125	-0.000390625	-0.000390625
-7.27595761418e-10	2.95859375	-0.000390625	-0.000390625
-7.88228741537e-10	2.959375	-0.000390625	-0.000390625
1.42487503278e-09	2.96015625	-0.000390625	-0.000390625
-4.85063840946e-10	2.9609375	-0.000390625	-0.000390625
-1.60677397313e-09	2.96171875	-0.000390625	-0.000390625
1.81898940355e-10	2.9625	-0.000390625	-0.000390625
6.06329801182e-10	2.96328125	-0.000390625	-0.000390625
-1.69772344331e-09	2.9640625	-0.000390625	-0.000390625
1.45519152284e-09	2.96484375	-0.000390625	-0.000390625
5.45696821064e-10	2.965625	-0.000390625	-0.000390625
-1.09139364213e-09	2.96640625	-0.000390625	-0.000390625
6.06329801182e-11	2.9671875	-0.000390625	-0.000390625
-1.45519152284e-09	2.96796875	-0.000390625	-0.000390625
1.12171013219e-09	2.96875	-0.000390625	-0.000390625
4.24430860827e-10	2.96953125	-0.000390625	-0.000390625
1.81898940355e-10	2.9703125	-0.000390625	-0.000390625
-8.79178211714e-10	2.97109375	-0.000390625	-0.000390625
-1.21265960236e-09	2.971875	-0.000390625	-0.000390625
-1.15202662225e-09	2.97265625	-0.000390625	-0.000390625
-1.36424205266e-09	2.9734375	-0.000390625	-0.000390625
1.81898940355e-10	2.97421875	-0.000390625	-0.000390625
1.30360907254e-09	2.975	-0.000390625	-0.000390625
6.06329801182e-11	2.97578125	-0.000390625	-0.000390625
-9.09494701773e-11	2.9765625	-0.000390625	-0.000390625
-1.42487503278e-09	2.97734375	-0.000390625	-0.000390625
4.85063840946e-10	2.978125	-0.000390625	-0.000390625
1.1823431123e-09	2.97890625	-0.000390625	-0.000390625
3.03164900591e-11	2.9796875	-0.000390625	-0.000390625
1.81898940355e-09	2.98046875	-0.000390625	-0.000390625
4.24430860827e-10	2.98125	-0.000390625	-0.000390625
4.85063840946e-10	2.98203125	-0.000390625	-0.000390625
-2.1524707942e-09	2.9828125	-0.000390625	-0.000390625
-4.24430860827e-10	2.98359375	-0.000390625	-0.000390625
-4.54747350886e-10	2.984375	-0.000390625	-0.000390625
-6.06329801182e-11	2.98515625	-0.000390625	-0.000390625
-1.94025536378e-09	2.9859375	-0.000390625	-0.000390625
1.94025536378e-09	2.98671875	-0.000390625	-0.000390625
-7.27595761418e-10	2.9875	-0.000390625	-0.000390625
1.1823431123e-09	2.98828125	-0.000390625	-0.000390625
-1.27329258248e-09	2.9890625	-0.000390625	-0.000390625
2.30405324449e-09	2.98984375	-0.000390625	-0.000390625
6.669627813e-10	2.990625	-0.000390625	-0.000390625
8.79178211714e-10	2.99140625	-0.000390625	-0.000390625
-7.27595761418e-10	2.9921875	-0.000390625	-0.000390625
1.81898940355e-10	2.99296875	-0.000390625	-0.000390625
-2.72848410532e-10	2.99375	-0.000390625	-0.000390625
5.15380331005e-10	2.99453125	-0.000390625	-0.000390625
8.48861721655e-10	2.9953125	-0.000390625	-0.000390625
1.27329258248e-09	2.99609375	-0.000390625	-0.000390625
-6.669627813e-10	2.996875	-0.000390625	-0.000390625
3.03164900591e-10	2.99765625	-0.000390625	-0.000390625
-6.97279271359e-10	2.9984375	-0.000390625	-0.000390625
1.3339255626e-09	2.99921875	-0.000390625	-0.000390625
-1.54614099301e-09	3.0	-0.000390625	-0.000390625
5.76013311123e-10	3.00078125	-0.000390625	-0.000390625
-7.88228741537e-10	3.0015625	-0.000390625	-0.000390625
1.30360907254e-09	3.00234375	-0.000390625	-0.000390625
-2.12215430414e-10	3.003125	-0.000390625	-0.000390625
-1.30360907254e-09	3.00390625	-0.000390625	-0.000390625
1.81898940355e-10	3.0046875	-0.000390625	-0.000390625
1.06107715207e-09	3.00546875	-0.000390625	-0.000390625
2.42531920473e-10	3.00625	-0.000390625	-0.000390625
-1.66740695325e-09	3.00703125	-0.000390625	-0.000390625
-6.97279271359e-10	3.0078125	-0.000390625	-0.000390625
4.54747350886e-10	3.00859375	-0.000390625	-0.000390625
1.57645748307e-09	3.009375	-0.000390625	-0.000390625
1.51582450295e-09	3.01015625	-0.000390625	-0.000390625
-2.69816761526e-09	3.0109375	-0.000390625	-0.000390625
-1.51582450295e-10	3.01171875	-0.000390625	-0.000390625
1.24297609242e-09	3.0125	-0.000390625	-0.000390625
-1.36424205266e-09	3.01328125	-0.000390625	-0.000390625
-8.48861721655e-10	3.0140625	-0.000390625	-0.000390625
1.90993887372e-09	3.01484375	-0.000390625	-0.000390625
7.57912251477e-10	3.015625	-0.000390625	-0.000390625
-2.30405324449e-09	3.01640625	-0.000390625	-0.000390625
-6.06329801182e-11	3.0171875	-0.000390625	-0.000390625
5.45696821064e-10	3.01796875	-0.000390625	-0.000390625
-1.51582450295e-09	3.01875	-0.000390625	-0.000390625
-7.27595761418e-10	3.01953125	-0.000390625	-0.000390625
-6.669627813e-10	3.0203125	-0.000390625	-0.000390625
1.30360907254e-09	3.02109375	-0.000390625	-0.000390625
