fvalue	x	y	z
2.12215430414e-10	3.19375	0.4984375	0.4984375
2.57690165502e-10	3.196875	0.4984375	0.4984375
1.97057185384e-10	3.2	0.4984375	0.4984375
1.11792057093e-10	3.203125	0.4984375	0.4984375
4.357995446e-11	3.20625	0.4984375	0.4984375
3.41060513165e-11	3.209375	0.4984375	0.4984375
-6.06329801182e-11	3.2125	0.4984375	0.4984375
-1.32634644009e-10	3.215625	0.4984375	0.4984375
-1.49687669667e-10	3.21875	0.4984375	0.4984375
1.89478062869e-11	3.221875	0.4984375	0.4984375
-4.9264296346e-11	3.225	0.4984375	0.4984375
-1.70530256582e-10	3.228125	0.4984375	0.4984375
-4.13062177055e-10	3.23125	0.4984375	0.4984375
-2.38742359215e-10	3.234375	0.4984375	0.4984375
-3.52429196937e-10	3.2375	0.4984375	0.4984375
-4.54747350886e-10	3.240625	0.4984375	0.4984375
-3.14533584363e-10	3.24375	0.4984375	0.4984375
-6.32856729984e-10	3.246875	0.4984375	0.4984375
-3.69482222595e-10	3.25	0.4984375	0.4984375
-5.53275943579e-10	3.253125	0.4984375	0.4984375
-5.53275943579e-10	3.25625	0.4984375	0.4984375
-5.64644627351e-10	3.259375	0.4984375	0.4984375
-6.76436684444e-10	3.2625	0.4984375	0.4984375
-5.9496111741e-10	3.265625	0.4984375	0.4984375
-7.80649619022e-10	3.26875	0.4984375	0.4984375
-6.48014975013e-10	3.271875	0.4984375	0.4984375
-7.31385322676e-10	3.275	0.4984375	0.4984375
-8.20440012224e-10	3.278125	0.4984375	0.4984375
-6.65068000671e-10	3.28125	0.4984375	0.4984375
-7.14332297017e-10	3.284375	0.4984375	0.4984375
-7.04858393874e-10	3.2875	0.4984375	0.4984375
-9.43600753089e-10	3.290625	0.4984375	0.4984375
-6.89700148844e-10	3.29375	0.4984375	0.4984375
-9.51179875604e-10	3.296875	0.4984375	0.4984375
-7.59807032106e-10	3.3	0.4984375	0.4984375
-8.90546895486e-10	3.303125	0.4984375	0.4984375
-1.00233895258e-09	3.30625	0.4984375	0.4984375
-9.24652946802e-10	3.309375	0.4984375	0.4984375
-9.70127681891e-10	3.3125	0.4984375	0.4984375
-1.05349802955e-09	3.315625	0.4984375	0.4984375
-8.90546895486e-10	3.31875	0.4984375	0.4984375
-7.56017470849e-10	3.321875	0.4984375	0.4984375
-8.62125186056e-10	3.325	0.4984375	0.4984375
-1.00044417195e-09	3.328125	0.4984375	0.4984375
-1.02886588138e-09	3.33125	0.4984375	0.4984375
-9.01915579258e-10	3.334375	0.4984375	0.4984375
-9.43600753089e-10	3.3375	0.4984375	0.4984375
-1.00423373321e-09	3.340625	0.4984375	0.4984375
-9.17073824288e-10	3.34375	0.4984375	0.4984375
-9.09494701773e-10	3.346875	0.4984375	0.4984375
-1.02318153949e-09	3.35	0.4984375	0.4984375
-1.07434061647e-09	3.353125	0.4984375	0.4984375
-7.80649619022e-10	3.35625	0.4984375	0.4984375
-1.03455022327e-09	3.359375	0.4984375	0.4984375
-9.89075488178e-10	3.3625	0.4984375	0.4984375
-1.09518320338e-09	3.365625	0.4984375	0.4984375
-1.1160257903e-09	3.36875	0.4984375	0.4984375
-1.0894988615e-09	3.371875	0.4984375	0.4984375
-1.18613267356e-09	3.375	0.4984375	0.4984375
-8.5644084417e-10	3.378125	0.4984375	0.4984375
-1.1027623259e-09	3.38125	0.4984375	0.4984375
-9.37916411203e-10	3.384375	0.4984375	0.4984375
-8.62125186056e-10	3.3875	0.4984375	0.4984375
-1.00991807509e-09	3.390625	0.4984375	0.4984375
-1.01181285572e-09	3.39375	0.4984375	0.4984375
-9.05705140516e-10	3.396875	0.4984375	0.4984375
-9.09494701773e-10	3.4	0.4984375	0.4984375
-1.06486671333e-09	3.403125	0.4984375	0.4984375
-8.98126018001e-10	3.40625	0.4984375	0.4984375
-8.81072992343e-10	3.409375	0.4984375	0.4984375
-1.06107715207e-09	3.4125	0.4984375	0.4984375
-7.88228741537e-10	3.415625	0.4984375	0.4984375
-1.0497084683e-09	3.41875	0.4984375	0.4984375
-9.01915579258e-10	3.421875	0.4984375	0.4984375
-9.85285926921e-10	3.425	0.4984375	0.4984375
-8.81072992343e-10	3.428125	0.4984375	0.4984375
-8.46966941026e-10	3.43125	0.4984375	0.4984375
-1.01181285572e-09	3.434375	0.4984375	0.4984375
-9.89075488178e-10	3.4375	0.4984375	0.4984375
-8.82967772971e-10	3.440625	0.4984375	0.4984375
-1.07244583584e-09	3.44375	0.4984375	0.4984375
-7.88228741537e-10	3.446875	0.4984375	0.4984375
-9.96654610693e-10	3.45	0.4984375	0.4984375
-8.03386986566e-10	3.453125	0.4984375	0.4984375
-9.79601585035e-10	3.45625	0.4984375	0.4984375
-8.45072160397e-10	3.459375	0.4984375	0.4984375
-9.05705140516e-10	3.4625	0.4984375	0.4984375
-7.6928093525e-10	3.465625	0.4984375	0.4984375
-8.2612435411e-10	3.46875	0.4984375	0.4984375
-8.33703476625e-10	3.471875	0.4984375	0.4984375
-7.21911419532e-10	3.475	0.4984375	0.4984375
-9.77706804406e-10	3.478125	0.4984375	0.4984375
-7.6928093525e-10	3.48125	0.4984375	0.4984375
-7.63596593364e-10	3.484375	0.4984375	0.4984375
-7.01068832617e-10	3.4875	0.4984375	0.4984375
-6.55594097528e-10	3.490625	0.4984375	0.4984375
-8.52651282912e-10	3.49375	0.4984375	0.4984375
-8.10966109081e-10	3.496875	0.4984375	0.4984375
-7.08647955131e-10	3.5	0.4984375	0.4984375
-6.55594097528e-10	3.503125	0.4984375	0.4984375
-7.38964445191e-10	3.50625	0.4984375	0.4984375
-7.04858393874e-10	3.509375	0.4984375	0.4984375
-7.84439180279e-10	3.5125	0.4984375	0.4984375
-7.02963613245e-10	3.515625	0.4984375	0.4984375
-5.19169892262e-10	3.51875	0.4984375	0.4984375
-8.31808695996e-10	3.521875	0.4984375	0.4984375
-5.72223749865e-10	3.525	0.4984375	0.4984375
-6.29067168726e-10	3.528125	0.4984375	0.4984375
-6.8212102633e-10	3.53125	0.4984375	0.4984375
-6.29067168726e-10	3.534375	0.4984375	0.4984375
-6.48014975013e-10	3.5375	0.4984375	0.4984375
-3.97903932026e-10	3.540625	0.4984375	0.4984375
-5.11590769747e-10	3.54375	0.4984375	0.4984375
-4.81274279688e-10	3.546875	0.4984375	0.4984375
-5.81697653009e-10	3.55	0.4984375	0.4984375
-6.2338282684e-10	3.553125	0.4984375	0.4984375
-5.30538576034e-10	3.55625	0.4984375	0.4984375
-3.29691829393e-10	3.559375	0.4984375	0.4984375
-6.25277607469e-10	3.5625	0.4984375	0.4984375
-5.22959453519e-10	3.565625	0.4984375	0.4984375
-3.24007487507e-10	3.56875	0.4984375	0.4984375
-4.43378667114e-10	3.571875	0.4984375	0.4984375
-4.62326473401e-10	3.575	0.4984375	0.4984375
-6.55594097528e-10	3.578125	0.4984375	0.4984375
-4.28220422085e-10	3.58125	0.4984375	0.4984375
-4.56642131515e-10	3.584375	0.4984375	0.4984375
-4.24430860827e-10	3.5875	0.4984375	0.4984375
-3.37270951907e-10	3.590625	0.4984375	0.4984375
-7.01068832617e-10	3.59375	0.4984375	0.4984375
-2.50111042988e-10	3.596875	0.4984375	0.4984375
-5.53275943579e-10	3.6	0.4984375	0.4984375
-2.57690165502e-10	3.603125	0.4984375	0.4984375
-2.84217094304e-10	3.60625	0.4984375	0.4984375
-4.71800376545e-10	3.609375	0.4984375	0.4984375
-2.80427533047e-10	3.6125	0.4984375	0.4984375
-4.30115202713e-10	3.615625	0.4984375	0.4984375
-4.26325641456e-10	3.61875	0.4984375	0.4984375
-2.76637971789e-10	3.621875	0.4984375	0.4984375
-6.669627813e-10	3.625	0.4984375	0.4984375
-3.56218758194e-10	3.628125	0.4984375	0.4984375
-1.93267624127e-10	3.63125	0.4984375	0.4984375
-3.44850074422e-10	3.634375	0.4984375	0.4984375
-2.84217094304e-10	3.6375	0.4984375	0.4984375
-3.86535248253e-10	3.640625	0.4984375	0.4984375
-9.85285926921e-11	3.64375	0.4984375	0.4984375
-2.16004991671e-10	3.646875	0.4984375	0.4984375
-2.12215430414e-10	3.65	0.4984375	0.4984375
-2.6147972676e-10	3.653125	0.4984375	0.4984375
-2.91796216819e-10	3.65625	0.4984375	0.4984375
-2.84217094304e-10	3.659375	0.4984375	0.4984375
-3.29691829393e-10	3.6625	0.4984375	0.4984375
-2.50111042988e-10	3.665625	0.4984375	0.4984375
-2.06531088528e-10	3.66875	0.4984375	0.4984375
-4.75589937802e-10	3.671875	0.4984375	0.4984375
-2.93690997448e-10	3.675	0.4984375	0.4984375
-2.04636307899e-10	3.678125	0.4984375	0.4984375
-3.86535248253e-10	3.68125	0.4984375	0.4984375
-5.68434188608e-11	3.684375	0.4984375	0.4984375
-4.54747350886e-10	3.6875	0.4984375	0.4984375
-1.81898940355e-10	3.690625	0.4984375	0.4984375
-1.44003327781e-10	3.69375	0.4984375	0.4984375
-1.66740695325e-10	3.696875	0.4984375	0.4984375
-3.12638803734e-10	3.7	0.4984375	0.4984375
-2.88006655561e-10	3.703125	0.4984375	0.4984375
-2.76637971789e-10	3.70625	0.4984375	0.4984375
-3.52429196937e-10	3.709375	0.4984375	0.4984375
9.09494701773e-11	3.7125	0.4984375	0.4984375
-2.57690165502e-10	3.715625	0.4984375	0.4984375
-1.51582450295e-10	3.71875	0.4984375	0.4984375
-1.55372011553e-10	3.721875	0.4984375	0.4984375
-3.60008319452e-11	3.725	0.4984375	0.4984375
-7.01068832617e-11	3.728125	0.4984375	0.4984375
-2.72848410532e-10	3.73125	0.4984375	0.4984375
-2.97480558705e-10	3.734375	0.4984375	0.4984375
-1.00423373321e-10	3.7375	0.4984375	0.4984375
-8.71599089199e-11	3.740625	0.4984375	0.4984375
-1.32634644009e-10	3.74375	0.4984375	0.4984375
-1.11792057093e-10	3.746875	0.4984375	0.4984375
-2.23584114186e-10	3.75	0.4984375	0.4984375
-3.25902268135e-10	3.753125	0.4984375	0.4984375
-9.66338120634e-11	3.75625	0.4984375	0.4984375
-3.78956125739e-12	3.759375	0.4984375	0.4984375
-1.36424205266e-10	3.7625	0.4984375	0.4984375
-2.65269288017e-10	3.765625	0.4984375	0.4984375
2.65269288017e-11	3.76875	0.4984375	0.4984375
-1.09897276464e-10	3.771875	0.4984375	0.4984375
-2.6147972676e-10	3.775	0.4984375	0.4984375
1.70530256582e-11	3.778125	0.4984375	0.4984375
-2.76637971789e-10	3.78125	0.4984375	0.4984375
-1.02318153949e-10	3.784375	0.4984375	0.4984375
-2.04636307899e-10	3.7875	0.4984375	0.4984375
1.13686837722e-11	3.790625	0.4984375	0.4984375
-1.42108547152e-10	3.79375	0.4984375	0.4984375
-4.73695157173e-11	3.796875	0.4984375	0.4984375
3.78956125739e-11	3.8	0.4984375	0.4984375
-9.47390314347e-11	3.803125	0.4984375	0.4984375
-8.52651282912e-11	3.80625	0.4984375	0.4984375
-2.40637139844e-10	3.809375	0.4984375	0.4984375
-5.30538576034e-11	3.8125	0.4984375	0.4984375
-4.54747350886e-11	3.815625	0.4984375	0.4984375
-5.68434188608e-12	3.81875	0.4984375	0.4984375
-1.81898940355e-10	3.821875	0.4984375	0.4984375
-9.47390314347e-11	3.825	0.4984375	0.4984375
2.65269288017e-11	3.828125	0.4984375	0.4984375
4.16851738313e-11	3.83125	0.4984375	0.4984375
-1.89478062869e-10	3.834375	0.4984375	0.4984375
4.357995446e-11	3.8375	0.4984375	0.4984375
-1.42108547152e-10	3.840625	0.4984375	0.4984375
-5.68434188608e-11	3.84375	0.4984375	0.4984375
-1.70530256582e-11	3.846875	0.4984375	0.4984375
-8.52651282912e-11	3.85	0.4984375	0.4984375
-2.08425869156e-10	3.853125	0.4984375	0.4984375
1.32634644009e-11	3.85625	0.4984375	0.4984375
-3.22112706878e-11	3.859375	0.4984375	0.4984375
-1.04212934578e-10	3.8625	0.4984375	0.4984375
-7.57912251477e-12	3.865625	0.4984375	0.4984375
-6.25277607469e-11	3.86875	0.4984375	0.4984375
3.60008319452e-11	3.871875	0.4984375	0.4984375
-2.33058017329e-10	3.875	0.4984375	0.4984375
1.51582450295e-11	3.878125	0.4984375	0.4984375
1.13686837722e-11	3.88125	0.4984375	0.4984375
-9.85285926921e-11	3.884375	0.4984375	0.4984375
-2.27373675443e-11	3.8875	0.4984375	0.4984375
-5.30538576034e-11	3.890625	0.4984375	0.4984375
1.25055521494e-10	3.89375	0.4984375	0.4984375
-1.13686837722e-10	3.896875	0.4984375	0.4984375
-4.54747350886e-11	3.9	0.4984375	0.4984375
-6.06329801182e-11	3.903125	0.4984375	0.4984375
-1.80004159726e-10	3.90625	0.4984375	0.4984375
-1.17476398979e-10	3.909375	0.4984375	0.4984375
-2.57690165502e-10	3.9125	0.4984375	0.4984375
4.9264296346e-11	3.915625	0.4984375	0.4984375
-4.16851738313e-11	3.91875	0.4984375	0.4984375
-1.02318153949e-10	3.921875	0.4984375	0.4984375
-8.14755670338e-11	3.925	0.4984375	0.4984375
-1.55372011553e-10	3.928125	0.4984375	0.4984375
-2.27373675443e-11	3.93125	0.4984375	0.4984375
-2.78532752418e-10	3.934375	0.4984375	0.4984375
-9.47390314347e-12	3.9375	0.4984375	0.4984375
1.28845082751e-10	3.940625	0.4984375	0.4984375
-1.5916157281e-10	3.94375	0.4984375	0.4984375
6.8212102633e-11	3.946875	0.4984375	0.4984375
-1.13686837722e-11	3.95	0.4984375	0.4984375
7.76860057764e-11	3.953125	0.4984375	0.4984375
3.03164900591e-11	3.95625	0.4984375	0.4984375
1.11792057093e-10	3.959375	0.4984375	0.4984375
-1.51582450295e-10	3.9625	0.4984375	0.4984375
0.0	3.965625	0.4984375	0.4984375
7.57912251477e-12	3.96875	0.4984375	0.4984375
-1.42108547152e-10	3.971875	0.4984375	0.4984375
7.01068832617e-11	3.975	0.4984375	0.4984375
1.89478062869e-12	3.978125	0.4984375	0.4984375
-1.45898108409e-10	3.98125	0.4984375	0.4984375
2.65269288017e-11	3.984375	0.4984375	0.4984375
-4.73695157173e-11	3.9875	0.4984375	0.4984375
-4.54747350886e-11	3.990625	0.4984375	0.4984375
1.89478062869e-11	3.99375	0.4984375	0.4984375
-6.63173220043e-11	3.996875	0.4984375	0.4984375
-2.65269288017e-11	4.0	0.4984375	0.4984375
-1.36424205266e-10	4.003125	0.4984375	0.4984375
7.57912251477e-11	4.00625	0.4984375	0.4984375
1.04212934578e-10	4.009375	0.4984375	0.4984375
8.33703476625e-11	4.0125	0.4984375	0.4984375
-1.44003327781e-10	4.015625	0.4984375	0.4984375
9.2844250806e-11	4.01875	0.4984375	0.4984375
-1.57266792182e-10	4.021875	0.4984375	0.4984375
1.13686837722e-11	4.025	0.4984375	0.4984375
4.357995446e-11	4.028125	0.4984375	0.4984375
4.9264296346e-11	4.03125	0.4984375	0.4984375
-8.33703476625e-11	4.034375	0.4984375	0.4984375
0.0	4.0375	0.4984375	0.4984375
6.44225413756e-11	4.040625	0.4984375	0.4984375
-2.16004991671e-10	4.04375	0.4984375	0.4984375
7.57912251477e-12	4.046875	0.4984375	0.4984375
3.78956125739e-12	4.05	0.4984375	0.4984375
-9.47390314347e-11	4.053125	0.4984375	0.4984375
-1.11792057093e-10	4.05625	0.4984375	0.4984375
9.47390314347e-12	4.059375	0.4984375	0.4984375
-3.41060513165e-11	4.0625	0.4984375	0.4984375
-1.28845082751e-10	4.065625	0.4984375	0.4984375
1.09897276464e-10	4.06875	0.4984375	0.4984375
-1.32634644009e-11	4.071875	0.4984375	0.4984375
5.49486382321e-11	4.075	0.4984375	0.4984375
2.84217094304e-11	4.078125	0.4984375	0.4984375
-1.72425037211e-10	4.08125	0.4984375	0.4984375
6.25277607469e-11	4.084375	0.4984375	0.4984375
-2.27373675443e-11	4.0875	0.4984375	0.4984375
-7.38964445191e-11	4.090625	0.4984375	0.4984375
4.16851738313e-11	4.09375	0.4984375	0.4984375
-1.09897276464e-10	4.096875	0.4984375	0.4984375
1.89478062869e-10	4.1	0.4984375	0.4984375
-6.25277607469e-11	4.103125	0.4984375	0.4984375
-3.03164900591e-11	4.10625	0.4984375	0.4984375
-7.57912251477e-12	4.109375	0.4984375	0.4984375
2.27373675443e-11	4.1125	0.4984375	0.4984375
-9.47390314347e-12	4.115625	0.4984375	0.4984375
3.78956125739e-12	4.11875	0.4984375	0.4984375
7.38964445191e-11	4.121875	0.4984375	0.4984375
-1.44003327781e-10	4.125	0.4984375	0.4984375
-4.16851738313e-11	4.128125	0.4984375	0.4984375
1.45898108409e-10	4.13125	0.4984375	0.4984375
-1.32634644009e-11	4.134375	0.4984375	0.4984375
1.25055521494e-10	4.1375	0.4984375	0.4984375
1.61056353439e-10	4.140625	0.4984375	0.4984375
-1.57266792182e-10	4.14375	0.4984375	0.4984375
-9.85285926921e-11	4.146875	0.4984375	0.4984375
-1.36424205266e-10	4.15	0.4984375	0.4984375
-1.17476398979e-10	4.153125	0.4984375	0.4984375
6.06329801182e-11	4.15625	0.4984375	0.4984375
1.02318153949e-10	4.159375	0.4984375	0.4984375
-1.49687669667e-10	4.1625	0.4984375	0.4984375
3.78956125739e-11	4.165625	0.4984375	0.4984375
-1.47792889038e-10	4.16875	0.4984375	0.4984375
7.57912251477e-11	4.171875	0.4984375	0.4984375
1.38318985895e-10	4.175	0.4984375	0.4984375
-1.85688501612e-10	4.178125	0.4984375	0.4984375
-4.16851738313e-11	4.18125	0.4984375	0.4984375
7.57912251477e-12	4.184375	0.4984375	0.4984375
-1.17476398979e-10	4.1875	0.4984375	0.4984375
-9.2844250806e-11	4.190625	0.4984375	0.4984375
-7.57912251477e-12	4.19375	0.4984375	0.4984375
1.32634644009e-11	4.196875	0.4984375	0.4984375
1.68635475954e-10	4.2	0.4984375	0.4984375
-1.89478062869e-10	4.203125	0.4984375	0.4984375
-4.54747350886e-11	4.20625	0.4984375	0.4984375
7.20016638904e-11	4.209375	0.4984375	0.4984375
2.08425869156e-11	4.2125	0.4984375	0.4984375
-1.81898940355e-10	4.215625	0.4984375	0.4984375
7.57912251477e-12	4.21875	0.4984375	0.4984375
9.09494701773e-11	4.221875	0.4984375	0.4984375
-1.53477230924e-10	4.225	0.4984375	0.4984375
1.47792889038e-10	4.228125	0.4984375	0.4984375
-5.30538576034e-11	4.23125	0.4984375	0.4984375
-1.28845082751e-10	4.234375	0.4984375	0.4984375
-5.68434188608e-12	4.2375	0.4984375	0.4984375
1.02318153949e-10	4.240625	0.4984375	0.4984375
-1.17476398979e-10	4.24375	0.4984375	0.4984375
6.44225413756e-11	4.246875	0.4984375	0.4984375
3.78956125739e-12	4.25	0.4984375	0.4984375
7.57912251477e-11	4.253125	0.4984375	0.4984375
4.16851738313e-11	4.25625	0.4984375	0.4984375
-1.23160740865e-10	4.259375	0.4984375	0.4984375
1.51582450295e-11	4.2625	0.4984375	0.4984375
1.21265960236e-10	4.265625	0.4984375	0.4984375
-5.68434188608e-12	4.26875	0.4984375	0.4984375
-4.9264296346e-11	4.271875	0.4984375	0.4984375
-5.68434188608e-12	4.275	0.4984375	0.4984375
-2.27373675443e-11	4.278125	0.4984375	0.4984375
4.9264296346e-11	4.28125	0.4984375	0.4984375
-1.62951134068e-10	4.284375	0.4984375	0.4984375
1.00423373321e-10	4.2875	0.4984375	0.4984375
1.32634644009e-11	4.290625	0.4984375	0.4984375
7.57912251477e-12	4.29375	0.4984375	0.4984375
5.87381994895e-11	4.296875	0.4984375	0.4984375
-6.06329801182e-11	4.3	0.4984375	0.4984375
7.95807864051e-11	4.303125	0.4984375	0.4984375
-6.44225413756e-11	4.30625	0.4984375	0.4984375
1.02318153949e-10	4.309375	0.4984375	0.4984375
-6.06329801182e-11	4.3125	0.4984375	0.4984375
7.57912251477e-12	4.315625	0.4984375	0.4984375
3.41060513165e-11	4.31875	0.4984375	0.4984375
-9.66338120634e-11	4.321875	0.4984375	0.4984375
-2.84217094304e-11	4.325	0.4984375	0.4984375
3.41060513165e-11	4.328125	0.4984375	0.4984375
-7.95807864051e-11	4.33125	0.4984375	0.4984375
1.78109379097e-10	4.334375	0.4984375	0.4984375
5.68434188608e-11	4.3375	0.4984375	0.4984375
-7.57912251477e-11	4.340625	0.4984375	0.4984375
7.20016638904e-11	4.34375	0.4984375	0.4984375
-2.00846746642e-10	4.346875	0.4984375	0.4984375
1.64845914696e-10	4.35	0.4984375	0.4984375
3.97903932026e-11	4.353125	0.4984375	0.4984375
1.89478062869e-11	4.35625	0.4984375	0.4984375
-3.78956125739e-11	4.359375	0.4984375	0.4984375
-8.90546895486e-11	4.3625	0.4984375	0.4984375
-4.357995446e-11	4.365625	0.4984375	0.4984375
-1.34529424637e-10	4.36875	0.4984375	0.4984375
-1.3073986338e-10	4.371875	0.4984375	0.4984375
-1.64845914696e-10	4.375	0.4984375	0.4984375
3.22112706878e-11	4.378125	0.4984375	0.4984375
-1.00423373321e-10	4.38125	0.4984375	0.4984375
-5.87381994895e-11	4.384375	0.4984375	0.4984375
7.20016638904e-11	4.3875	0.4984375	0.4984375
3.78956125739e-12	4.390625	0.4984375	0.4984375
-1.19371179608e-10	4.39375	0.4984375	0.4984375
-3.03164900591e-11	4.396875	0.4984375	0.4984375
-4.9264296346e-11	4.4	0.4984375	0.4984375
-7.95807864051e-11	4.403125	0.4984375	0.4984375
1.49687669667e-10	4.40625	0.4984375	0.4984375
-1.13686837722e-10	4.409375	0.4984375	0.4984375
7.57912251477e-11	4.4125	0.4984375	0.4984375
-1.00423373321e-10	4.415625	0.4984375	0.4984375
1.19371179608e-10	4.41875	0.4984375	0.4984375
6.25277607469e-11	4.421875	0.4984375	0.4984375
-8.33703476625e-11	4.425	0.4984375	0.4984375
1.13686837722e-10	4.428125	0.4984375	0.4984375
-9.66338120634e-11	4.43125	0.4984375	0.4984375
-1.26950302122e-10	4.434375	0.4984375	0.4984375
7.57912251477e-12	4.4375	0.4984375	0.4984375
6.44225413756e-11	4.440625	0.4984375	0.4984375
3.22112706878e-11	4.44375	0.4984375	0.4984375
-2.84217094304e-11	4.446875	0.4984375	0.4984375
-7.57912251477e-12	4.45	0.4984375	0.4984375
-3.03164900591e-11	4.453125	0.4984375	0.4984375
-7.57912251477e-11	4.45625	0.4984375	0.4984375
-1.13686837722e-11	4.459375	0.4984375	0.4984375
-1.23160740865e-10	4.4625	0.4984375	0.4984375
2.0274152727e-10	4.465625	0.4984375	0.4984375
-1.57266792182e-10	4.46875	0.4984375	0.4984375
-1.06107715207e-10	4.471875	0.4984375	0.4984375
1.61056353439e-10	4.475	0.4984375	0.4984375
-6.8212102633e-11	4.478125	0.4984375	0.4984375
-9.2844250806e-11	4.48125	0.4984375	0.4984375
-1.02318153949e-10	4.484375	0.4984375	0.4984375
3.97903932026e-11	4.4875	0.4984375	0.4984375
-5.68434188608e-11	4.490625	0.4984375	0.4984375
3.78956125739e-12	4.49375	0.4984375	0.4984375
-1.89478062869e-11	4.496875	0.4984375	0.4984375
-1.32634644009e-11	4.5	0.4984375	0.4984375
7.57912251477e-12	4.503125	0.4984375	0.4984375
1.04212934578e-10	4.50625	0.4984375	0.4984375
7.57912251477e-11	4.509375	0.4984375	0.4984375
-3.60008319452e-11	4.5125	0.4984375	0.4984375
2.65269288017e-11	4.515625	0.4984375	0.4984375
2.08425869156e-11	4.51875	0.4984375	0.4984375
8.90546895486e-11	4.521875	0.4984375	0.4984375
1.13686837722e-11	4.525	0.4984375	0.4984375
5.49486382321e-11	4.528125	0.4984375	0.4984375
6.8212102633e-11	4.53125	0.4984375	0.4984375
-1.81898940355e-10	4.534375	0.4984375	0.4984375
-5.68434188608e-11	4.5375	0.4984375	0.4984375
2.65269288017e-11	4.540625	0.4984375	0.4984375
-1.70530256582e-11	4.54375	0.4984375	0.4984375
-8.71599089199e-11	4.546875	0.4984375	0.4984375
9.47390314347e-12	4.55	0.4984375	0.4984375
-2.65269288017e-11	4.553125	0.4984375	0.4984375
2.4632148173e-11	4.55625	0.4984375	0.4984375
-4.16851738313e-11	4.559375	0.4984375	0.4984375
-5.30538576034e-11	4.5625	0.4984375	0.4984375
-9.2844250806e-11	4.565625	0.4984375	0.4984375
-2.65269288017e-11	4.56875	0.4984375	0.4984375
-5.87381994895e-11	4.571875	0.4984375	0.4984375
6.44225413756e-11	4.575	0.4984375	0.4984375
6.06329801182e-11	4.578125	0.4984375	0.4984375
-1.42108547152e-10	4.58125	0.4984375	0.4984375
1.34529424637e-10	4.584375	0.4984375	0.4984375
-3.78956125739e-11	4.5875	0.4984375	0.4984375
3.03164900591e-11	4.590625	0.4984375	0.4984375
1.32634644009e-10	4.59375	0.4984375	0.4984375
-1.42108547152e-10	4.596875	0.4984375	0.4984375
7.95807864051e-11	4.6	0.4984375	0.4984375
-2.36847578587e-10	4.603125	0.4984375	0.4984375
1.78109379097e-10	4.60625	0.4984375	0.4984375
6.44225413756e-11	4.609375	0.4984375	0.4984375
-5.87381994895e-11	4.6125	0.4984375	0.4984375
0.0	4.615625	0.4984375	0.4984375
2.4632148173e-11	4.61875	0.4984375	0.4984375
-4.16851738313e-11	4.621875	0.4984375	0.4984375
8.14755670338e-11	4.625	0.4984375	0.4984375
-1.23160740865e-10	4.628125	0.4984375	0.4984375
1.44003327781e-10	4.63125	0.4984375	0.4984375
-2.08425869156e-11	4.634375	0.4984375	0.4984375
-4.54747350886e-11	4.6375	0.4984375	0.4984375
6.8212102633e-11	4.640625	0.4984375	0.4984375
2.08425869156e-11	4.64375	0.4984375	0.4984375
3.78956125739e-12	4.646875	0.4984375	0.4984375
-3.60008319452e-11	4.65	0.4984375	0.4984375
-5.68434188608e-11	4.653125	0.4984375	0.4984375
1.00423373321e-10	4.65625	0.4984375	0.4984375
6.44225413756e-11	4.659375	0.4984375	0.4984375
5.68434188608e-12	4.6625	0.4984375	0.4984375
2.84217094304e-11	4.665625	0.4984375	0.4984375
-3.03164900591e-11	4.66875	0.4984375	0.4984375
5.68434188608e-12	4.671875	0.4984375	0.4984375
-4.9264296346e-11	4.675	0.4984375	0.4984375
5.68434188608e-12	4.678125	0.4984375	0.4984375
-4.73695157173e-11	4.68125	0.4984375	0.4984375
6.44225413756e-11	4.684375	0.4984375	0.4984375
-3.78956125739e-11	4.6875	0.4984375	0.4984375
-7.20016638904e-11	4.690625	0.4984375	0.4984375
-4.357995446e-11	4.69375	0.4984375	0.4984375
2.27373675443e-11	4.696875	0.4984375	0.4984375
1.38318985895e-10	4.7	0.4984375	0.4984375
1.13686837722e-11	4.703125	0.4984375	0.4984375
-1.23160740865e-10	4.70625	0.4984375	0.4984375
1.47792889038e-10	4.709375	0.4984375	0.4984375
5.68434188608e-12	4.7125	0.4984375	0.4984375
-1.32634644009e-10	4.715625	0.4984375	0.4984375
-1.70530256582e-11	4.71875	0.4984375	0.4984375
8.33703476625e-11	4.721875	0.4984375	0.4984375
3.03164900591e-11	4.725	0.4984375	0.4984375
3.22112706878e-11	4.728125	0.4984375	0.4984375
-8.71599089199e-11	4.73125	0.4984375	0.4984375
-1.34529424637e-10	4.734375	0.4984375	0.4984375
1.32634644009e-10	4.7375	0.4984375	0.4984375
-1.5916157281e-10	4.740625	0.4984375	0.4984375
1.89478062869e-11	4.74375	0.4984375	0.4984375
3.78956125739e-12	4.746875	0.4984375	0.4984375
1.32634644009e-11	4.75	0.4984375	0.4984375
2.65269288017e-11	4.753125	0.4984375	0.4984375
4.9264296346e-11	4.75625	0.4984375	0.4984375
3.78956125739e-11	4.759375	0.4984375	0.4984375
3.78956125739e-11	4.7625	0.4984375	0.4984375
-1.72425037211e-10	4.765625	0.4984375	0.4984375
5.49486382321e-11	4.76875	0.4984375	0.4984375
-6.8212102633e-11	4.771875	0.4984375	0.4984375
7.01068832617e-11	4.775	0.4984375	0.4984375
-6.06329801182e-11	4.778125	0.4984375	0.4984375
